kelime,frekans
is'âf,2
vesile,2
salât,2
hazret,2
iştirak,2
semî',2
tedbir,2
şefaat,2
talep,2
sermediyet,2
teshir,2
seyyârât,2
muvakkaten,2
rabb,2
ibret,2
ervâh,2
tahribat,2
vazifedar,2
mahfuza,2
hâkimiyet,2
müşerref,2
vaîd,2
sıddıkîn,2
ilmiye,2
imâte,2
muhyî,2
haşri,2
kılmak,2
nazenin,2
emsal,2
ezcümle,2
baharî,2
sür'at,2
kalemi,2
esasiye,2
eczâ,2
asliye,2
cevv,2
nâkıs,2
huzur,2
ihtisas,2
fen,2
sübut,2
mahzen,2
sebatsız,2
kahir,2
müştemilât,2
mezra,2
mühimme,2
havas,2
beyhude,2
zaman,2
hazır,2
mâfîhâ,2
şuûnat,2
cüz'iye,2
inkişaf,2
şahsiye,2
hadis,2
bakı,2
bilhak,2
müteellim,2
tecelliyât,2
tâzip,2
tesbit,2
berâhin,2
vâcibü'l,2
âliye,2
bi'l,2
yevmi'l,2
hâtime,2
imanî,2
nuraniyet,2
tahrik,2
ferş,2
meratib,2
ârızî,2
mesele,2
Âmennâ,2
mütalâa,2
mânen,2
umumiye,2
sır,2
ruhî,2
üssü'l,2
esas,2
mukavemet,2
mizaç,2
hevesat,2
hakiki,2
sûrî,2
imaniye,2
muhtasar,2
bedahet,2
beyân,2
bâtıl,2
kitaplar,2
tafsilât,2
rükün,2
rusül,2
kütüb,2
tâlim,2
ihsanat,2
katıa,2
semâviye,2
aynelyakîn,2
kibriyâ,2
hakkalyakîn,2
uhrevî,2
lütuf,2
perde,2
defter,2
kâinatın,2
sahibi,2
mâhiyet,2
benî,2
münâfi,2
meşakkat,2
ehadiyet,2
takaddüs,2
kıymet,2
elhâsıl,2
izn,2
bedihî,2
mukadderat,2
zîruh,2
muhit,2
hafîzâne,2
muhakkak,2
itinâ,2
mutî,2
bilbedâhe,2
kelâm,2
vahy,2
teksir,2
seyyare,2
kavânin,2
silsile,2
hâricî,2
mânidar,2
kazâ,2
meşhud,2
israfil,2
sûr,2
ecsâd,2
ba'sü,2
dârü'l,2
emr,2
hayvânat,2
alâka,2
mudga,2
kıyas,2
nezâir,2
dünyevî,2
inkılâbât,2
teşbih,1
teshil,1
mütenasip,1
kinâiyat,1
birader,1
avam,1
vâzıh,1
temsîl,1
gasp,1
irtikâp,1
belâ,1
istihdam,1
şedid,1
dehalet,1
vakıf,1
men,1
feylesofâne,1
safsatiyât,1
münazara,1
gaip,1
ilânname,1
beyanname,1
sikke,1
firengî,1
noksan,1
meydanı,1
sanayi,1
garibe,1
sultaniye,1
hesabı,1
olmayan,1
zindan,1
mükellef,1
erzak,1
murassâ,1
mütevaziâne,1
havf,1
celâlli,1
mülteci,1
gelmeyen,1
mücevherat,1
emsalsiz,1
maşaallah,1
işhad,1
zail,1
matlub,1
kaza,1
baytar,1
eşraf,1
nutuk,1
perverde,1
teb'îd,1
tazib,1
kudretli,1
meram,1
marzî,1
nüzhetgâh,1
zaptediyorlar,1
hadisât,1
sudur,1
mahpus,1
müebbed,1
hâvi,1
vehmi,1
rüesâ,1
tenezzül,1
nevrûz,1
sultanî,1
tebeddülât,1
sahrâ,1
seyran,1
hâli,1
bizzat,1
hıfzedilip,1
muannid,1
şark,1
garb,1
basiret,1
faraza,1
ahmaklık,1
kerîmâne,1
sümme,1
akl,1
ebleh,1
hariç,1
mâ'dele,1
mekreme,1
tahsil,1
matlubât,1
matlubat,1
mes'udâne,1
namzet,1
mes'uliyet,1
muazzez,1
musibetli,1
talimgâh,1
vaki,1
tahvil,1
tâlik,1
edilmiş,1
icazkâr,1
taklit,1
tercüman,1
elhamdü,1
lillâh,1
heva,1
tahakküm,1
namzed,1
kinaye,1
tilmiz,1
nakkaş,1
ender,1
illâ,1
tecdid,1
intizamla,1
hikmetle,1
masnûat,1
katarat,1
bil'asâle,1
sıravâri,1
mecnunluk,1
aşikâre,1
ehad,1
cüz'iyat,1
samedâniyet,1
zülcenâheyn,1
meb'us,1
ilâhîye,1
kurbiyet,1
mehasin,1
âyinedarlık,1
mu'cize,1
sarraf,1
vassaf,1
tayin,1
tahavvülât,1
müş'ir,1
tılsım,1
muğlâk,1
müşkül,1
muamma,1
marziyat,1
müptelâ,1
müheyya,1
muhammed,1
arabî,1
olunan,1
ehil,1
rütbe,1
elyak,1
evfak,1
asla,1
kat'a,1
seyyid,1
server,1
akreb,1
mürşid,1
şakk,1
kamer,1
bâliğ,1
azîmüşşan,1
karib,1
i'câz,1
camiiyet,1
gayr,1
mütenahi,1
icab,1
cihetle,1
bedî,1
fâtır,1
gayât,1
derman,1
sündüs,1
murassaat,1
takdim,1
cemil,1
valide,1
hırkat,1
nıkmet,1
intıfâ,1
ekseriya,1
kurûn,1
sâlife,1
mütemerrid,1
azap,1
sille,1
maruz,1
tuğyan,1
te'dip,1
riayet,1
âzâ,1
hüceyrât,1
cüz',1
âza,1
uzva,1
dakik,1
hassas,1
nisbetinde,1
ihtiyac,1
fıtrî,1
ıztırar,1
mühmel,1
bıraksın,1
istimdad,1
celîl,1
zülcemâl,1
cevâd,1
şâkir,1
âyinedar,1
minnettarlık,1
tena'um,1
u,1
ilânât,1
mâşaallah,1
hafî,1
iş'ar,1
define,1
mir'at,1
derecât,1
nazarıyla,1
istihsancı,1
istihfaf,1
hodgâm,1
zımnen,1
müstahsin,1
iştiha,1
imdad,1
kal,1
lûtuf,1
efdal,1
tecerrüt,1
asr,1
ceziretü'l,1
arab,1
husul,1
vusul,1
ibadet,1
cezire,1
ittiba,1
muvafakat,1
kâmil,1
iktida,1
rabbenâ,1
hazinâne,1
mahbubâne,1
müştakane,1
tazarrukârâne,1
bakiye,1
istirhamkârâne,1
vecd,1
müteveccihen,1
şeref,1
mucibe,1
medâr,1
haşmetli,1
teshirat,1
tahvilât,1
tecrübe,1
tebeddül,1
antika,1
çarşı,1
sarf,1
rağbet,1
usul,1
müzeyyenat,1
mahvolmak,1
matlup,1
nesc,1
sureten,1
tamam,1
terhis,1
derakab,1
tevdi,1
ifade,1
zahirî,1
güya,1
tabaka,1
bâkıye,1
teşekkülât,1
dağdağalı,1
cem'iyetli,1
haricî,1
emrî,1
merbut,1
zaptedilir,1
terhisat,1
tefrigat,1
ihzarat,1
ikazât,1
teşvik,1
hutur,1
rakîb,1
âmmeye,1
mevzun,1
mecmua,1
misalî,1
nakşedip,1
bâtın,1
sahâif,1
mahdut,1
neşredip,1
zaptedilme,1
inzibat,1
mahiyetçe,1
neşredilecek,1
külliyât,1
şuûn,1
zabitlik,1
müşahitlik,1
mümkinât,1
kadir,1
cehl,1
haşiye,1
1,1
kısm,1
mislen,1
hulfü'l,1
cehennem,1
sadık,1
hâdisât,1
nâtık,1
âyet,1
mümît,1
tefrik,1
nazik,1
niyazdar,1
ittihaz,1
ayniyet,1
misliyet,1
teşhis,1
vüs'at,1
huruf,1
mahvolmuş,1
galatsız,1
sehivsiz,1
telif,1
divanece,1
fehm,1
nakkâş,1
mani,1
teşkilce,1
bahar,1
hava,1
ifnâ,1
cismânî,1
mâni,1
muktazî,1
umûr,1
kulûb,1
münevvere,1
aktâbı,1
ukul,1
nuraniye,1
erbabı,1
meslek,1
meşrep,1
mezhep,1
müttehid,1
mevki,1
aziz,1
ispat,1
müreccah,1
müsbit,1
nâfî,1
hilâl,1
eden,1
mezraa,1
beyder,1
mâlikü'l,1
melekût,1
saadetgâh,1
mevcud,1
hardal,1
muttasıf,1
ücret,1
uzv,1
lika,1
âlât,1
beytiye,1
dam,1
hayr,1
fikren,1
iptilâ,1
basiretsiz,1
şümullü,1
nefyetmek,1
sofestâîler,1
vüs'atli,1
içtimaat,1
iftirakat,1
mevtiye,1
tecelliyat,1
mabeyn,1
gaye,1
nisbetsizlik,1
kat'iyen,1
mahsul,1
kelime,1
manzume,1
defn,1
ahval,1
tertip,1
ahvâl,1
azam,1
uzma,1
şerif,1
ecel,1
mâbûd,1
abd,1
mütefekkir,1
müdakkik,1
müstaid,1
hayvanî,1
tanzimat,1
kalen,1
dertmend,1
mübarek,1
âlet,1
tes'id,1
hediye,1
zulmânî,1
alet,1
külliyen,1
müttefik,1
tasvirci,1
hayaliye,1
âhirde,1
teessüf,1
emel,1
efkâr,1
intizar,1
risaletve't,1
tenzil,1
bismillâhirrahmânirrahîm,1
keramet,1
tahkikat,1
sallâllahu,1
aleyhi,1
sellem,1
kat'iye,1
küşad,1
vâhi,1
râsih,1
mucizat,1
müstesna,1
vesvese,1
râsiha,1
masnuiyet,1
kabiliyet,1
camia,1
tevzin,1
dest,1
Âmentü,1
billâhi,1
tekmil,1
ittihad,1
hısn,1
hasin,1
âsân,1
tafsilen,1
temsilât,1
şeffâfât,1
şeffâfe,1
diritnot,1
feza,1
istiab,1
melekûtiyet,1
müsavat,1
zaaf,1
hararet,1
derecat,1
tabakat,1
cem,1
zıddeyn,1
tedahül,1
isnad,1
beyanat,1
hakîmin,1
beyyinât,1
kur'âniye,1
saddaknâ,1
ibn,1
sina,1
dâhi,1
ulemâ,1
islâm,1
nakliye,1
nakil,1
cadde,1
akliye,1
izdiyâd,1
âzamî,1
iz'ân,1
tahkikî,1
kübra,1
eski,1
said,1
metin,1
kal'a,1
âlî,1
hayatî,1
câmia,1
ihtisar,1
zarurî,1
icmal,1
bedîhi,1
esasat,1
mîzac,1
mesrurâne,1
zîr,1
ü,1
zeber,1
mahvolup,1
nısf,1
seriü't,1
teessür,1
elîm,1
meyusiyet,1
sükûnet,1
kalbiye,1
vaveylâ,1
dağdağa,1
kalbî,1
zulmetli,1
kasavetli,1
şiddet,1
galeyan,1
hissiyat,1
ifratkâr,1
hevâ,1
tecavüzat,1
el,1
hükmü,1
li'l,1
galib,1
kaide,1
bîçare,1
süflî,1
cemiyetli,1
zemberek,1
melce,1
tahassungâh,1
vefadarâne,1
fedakârâne,1
pederâne,1
ferzendâne,1
harem,1
refika,1
hûri,1
müfarakat,1
rikkat,1
cinsiye,1
mecazî,1
sun'î,1
taallûk,1
vücûd,1
murdar,1
lâşe,1
içtimaiyat,1
içtimaiyyun,1
siyasiyyun,1
ahlâkiyyun,1
temerküz,1
sarîhan,1
vâcip,1
ulûm,1
kevnî,1
izzetli,1
fasıla,1
tasrihat,1
echel,1
ahmak,1
adâlet,1
suhuflar,1
istikbal,1
izahat,1
münâcât,1
imânûn,1
münacat,1
hülâsalı,1
evham,1
izale,1
münacât,1
celâllî,1
cemâllî,1
tecelli,1
ebedü'l,1
âbâd,1
şa'şaalı,1
istimrar,1
icma,1
mu'cizat,1
bâhire,1
münevver,1
kutup,1
veli,1
mâden,1
itimaden,1
tereşşuhat,1
keşfiyat,1
itikad,1
binaen,1
hidâyet,1
sâdıku'l,1
vâ'dil,1
kahhâr,1
muktaziyat,1
makbul,1
dua,1
müteessir,1
küfr,1
takdis,1
mutabık,1
beşaret,1
vâki,1
merci,1
hâmî,1
şuâ,1
talim,1
Âmin,1
semâvî,1
habibullah,1
müddeâ,1
makamat,1
mevcudiyet,1
vasıf,1
zaruret,1
mücâzât,1
gadir,1
istihza,1
adâvet,1
fasl,1
ahd,1
lâyemut,1
hâşiye,1
fermanlar,1
hendese,1
ihtiyacat,1
ins,1
cin,1
ehli,1
celbetmek,1
halife,1
Âlem,1
imhal,1
muvaffakiyet,1
beni,1
fakr,1
ihtiyacât,1
teellümât,1
fevkinde,1
ömr,1
velinimet,1
meyus,1
müsâvat,1
müsaade,1
tevafuk,1
tazip,1
mefhar,1
mücahede,1
emsâl,1
sahib,1
müstehziyâne,1
gadr,1
sefahetkârâne,1
vâsia,1
lâhiyâne,1
zelilâne,1
billâh,1
takarrur,1
naks,1
teberri,1
mükâleme,1
cebrail,1
amerika,1
ihbarat,1
bil,1
sergüzeşt,1
misâliye,1
müdakkikane,1
kitabet,1
muhakeme,1
mânâsız,1
kitab,1
muvafık,1
mu'cizâne,1
berahin,1
fıkra,1
bürhan,1
inşaallah,1
remz,1
elemli,1
cihazatça,1
zelîl,1
levazımat,1
hususî,1
leziz,1
sadâ,1
fıtraten,1
perestiş,1
muhib,1
rencide,1
kubh,1
zulm,1
sû,1
cennet,1
in'ikâs,1
yad,1
berr,1
idare,1
hükümfermâ,1
meşiet,1
hâkezâ,1
bil'ittifak,1
şâmile,1
intişar,1
kıymettarlığı,1
nüsha,1
hasis,1
kesretle,1
huveynat,1
ecrâm,1
câmid,1
haric,1
sekene,1
nehy,1
kelimât,1
nâzil,1
vücûb,1
şuâât,1
celevât,1
münâsebât,1
irsâl,1
inzâl,1
kur'ânî,1
hâlis,1
müstakil,1
hülâsatü'l,1
bilkader,1
istilâ,1
câmi',1
faaliyet,1
enmuzec,1
mâlûmiyet,1
meşhudiyet,1
taayyün,1
çekirdek,1
aslî,1
müntehâ,1
tâbi,1
müteşekkil,1
mukadderât,1
kaderiye,1
madde,1
ziyadar,1
zâhirî,1
virane,1
mevcut,1
levh,1
iz'an,1
sada,1
ezel,1
cânib,1
neferat,1
ordu,1
yu,1
sübhânî,1
mumdar,1
tarfetü'l,1
def'aten,1
evvelki,1
mahsulât,1
berk,1
mebde',1
intibah,1
emvât,1
bâde'l,1
efrat,1
nezafet,1
mürettib,1
müdebbir,1
mürebbî,1
tedrici,1
lemha,1
bidayeten,1
tasvir,1
ordumisal,1
sâir,1
taburmisal,1
mîzan,1
zerrat,1
karn,1
tâife,1
îcad,1
istib'ad,1
eblehce,1
ihzariye,1
idadiye,1
acaib,1
istikbalî,1
acîbe,1
kanaat,1
bahis,1
neş'e,1
ûlâ,1
nutfe,1
neş'et,1
misl,1
memât,1
ecza,1
şeceresi,1
inkıyad,1
serfurû,1
hayvânât,1
tâciz,1
tabir,1
ihsas,1
tasarrufât,1
meâl,1
icmâlî,1
meyvedar,1
tarih,1
fasih,1
müdebbirâne,1
mürebbiyâne,1
lâtifâne,1
istinbat,1
lâfz,1
nazir,1
ima,1
esir,1
semâ,1
pırlanta,1
zulmet,1
münavebeten,1
muvazzaf,1
muamelât,1
infisal,1
azl,1
memur,1
sadakat,1
nass,1
mümtaz,1
sevk,1
ba'delmevt,1
nebâtat,1
iâşe,1
ettiren,1
daime,1
şedit,1
ebediyet,1
bil'âhiret,1
