kelime,frekans
zerrat,4
evâmir-i tekviniye,4
irade,4
ihtiyarsız,4
kesif,4
mebhas,4
nümune,4
haset,4
veled,4
netâic,4
âlâ-yı illiyyîn,4
âlem-i insaniyet,4
muamele,4
atâlet,4
cemaat,4
esaret,4
hal,4
vesika,4
hâlık-ı rahîm,4
hâkim,4
garazkârâne,4
tecerrüd,4
zâhir,4
nübüvvet,4
mâsum,4
müstehak,4
muarız,4
aktab,4
ekseriyet,4
kıyamet,4
ehl-i velâyet,4
inkâr,4
nifak,4
tahrip,4
âciz,4
mazhar olma,4
icmâlen,4
iğfal,4
riya,4
kıymettar,4
bereket,4
sa’y,4
sadık,4
fenalık,4
ıslah,4
tenkit,4
muamelât,4
müreccah,4
merhamet,4
rahmân,4
şakirt,4
mütemadiyen,4
ihtar,4
şikak,4
uhuvvet,4
tevhid,4
şeriat,4
hasım,4
ihtilâf,4
nokta-i istinad,4
ef’âl,4
makbul,4
muhakeme,4
bâtıl,4
bilmüşahede,4
âyât-ı kur’âniye,4
nihayet,4
karine,4
kudret-i ezeliye,4
mukayyet,3
tecerrüt,3
firak,3
hayat-ı dünyeviye,3
hurafat,3
isevîlik,3
şüheda,3
iltica,3
istilâ,3
mükerrer,3
şerâit,3
şuhud,3
temessül,3
halk,3
menşe,3
azap,3
bahis,3
medar-ı senevî,3
müteaddit,3
rivâyât,3
câmi,3
derece-i hararet,3
inbisat,3
meydan-ı haşir,3
vezâif,3
müntehâ,3
zeval,3
intikal,3
misalî,3
semere,3
uhrevî,3
firkat,3
ihsas,3
maruz,3
şevk,3
minnet,3
tekzip,3
gafil,3
gayr,3
istinaden,3
tasannu,3
zımnî,3
caiz,3
nur-u i’câz,3
dakik,3
haşmet,3
hilâl,3
tanzim,3
temâşâ,3
fesübhânallah,3
haşir,3
mevki,3
musahhar,3
ahali,3
delâlet,3
ef’al,3
müşkülât,3
tebeddül,3
müşkülat,3
nizam,3
sûrî,3
müştak,3
ünsiyet,3
mu’cizât,3
masnuat,3
nezaret,3
vuzuh,3
i’câz-ı kur’ân,3
irşad,3
lâkayt,3
zulümat,3
akarib,3
ekseriyet-i mutlaka,3
nur-u iman,3
rab,3
fakr,3
kâfi,3
ahval,3
akvâl,3
bilbedâhe,3
bilfiil,3
hamele,3
harikulâde,3
raiyet,3
envâ,3
hüsün,3
lâtîf,3
sâfî,3
tenzil,3
sûre-i yusuf,3
fahr,3
ikram-ı ilâhî,3
muvaffakiyet,3
iz’an,3
istikbal,3
rızık,3
sebat,3
teveccüh,3
tasdik,3
valideyn,3
ehl-i gaflet ve dalâlet,3
sıfât,3
âyet-i kerime,3
itibariyle,3
nev,3
timsal,3
ehl-i hak,3
hanedan,3
hiddet,3
gaddârâne,3
müdafaa,3
mükerrem,3
saika,3
idhal,3
zaaf,3
küffâr,3
tahkir,3
hilkat,3
irtikâp etmek,3
nâkıs,3
divanelik,3
mesâib,3
mütenevvi,3
sâni-i zülcelâl,3
ervah,3
lâkaytlık,3
envâr-ı kur’âniye,3
iştiha,3
muzaaf,3
tenezzül,3
tereşşuh,3
mülevves,3
mütehayyir,3
şöhret-i kâzibe,3
müfsit,3
kurbiyet,3
leyle-i kadir,3
nokta-i nazar,3
efkâr,3
adâlet-i izafiye,3
adalet-i mahzâ,3
iktidar,3
liyakat,3
âkıbet,3
iltihak,3
unsuriyet,3
müşevveş,3
hadîs,3
hâkimiyet,3
şahs-ı mânevî,3
ulûhiyet,3
galebe,3
hakikaten,3
tâbi,3
cazibedar,3
sefih,3
teessürat,3
beyhude,3
meşkûk,3
alâka,3
maksat,3
hakaik-i imaniye ve kur’âniye,3
sıddık,3
vuku,3
mahrum,3
rezzâk,3
hane,3
vehim,3
zarfında,3
tatbik,3
amel etmek,3
rıza,3
şefaatçi,3
hâlık,3
hâtime,3
inâyet,3
mahsus,3
sekerat,3
mesele-i mühimme,3
tashih,3
âlem-i misal,3
vüs’at,3
eimme-i ehl-i beyt,3
eimme-i erbaa,3
kemâl,3
tâbiîn,3
ahvâl,3
âsâr,3
evsâf,3
hayalât,3
mevcud,3
hayret-engiz,3
mu’cize,3
tevafuk,3
fazilet,3
hâmi,3
alîl,3
muayyen,3
hayat-ı içtimaiye,3
hayat-ı şahsiye,3
ehemmiyetsiz,3
telâkki etmek,3
durub-u emsal,3
hakikatbîn,3
nedâmet,3
meziyet,3
tecavüz,3
efdal,3
belâ,3
muhatap,3
faide,3
bîtarafâne,3
desise,3
itikadsız,3
arş,3
hâşâ sümme hâşâ,3
mukaddes,3
adem-i kabul,3
elhak,3
farz-ı muhal,3
bedbaht,3
îcaz,3
mu’cizâne,3
selâset,3
rû-yi zemin,3
delâlet etmek,3
işârî,3
menba,3
tekebbür,3
beşeriyet,2
tabir edilme,2
ulema,2
ehl-i kubur,2
mutabık,2
radıyallahu anh,2
tahte’l-arz,2
tarz-ı hayat,2
tebdil-i mekân,2
terhis,2
vakıat,2
ifham,2
muamele-i kimyeviye,2
muntazam,2
nimet,2
takdir,2
vech,2
ahbap,2
visal,2
âhiret âlemi,2
âlem-i âhiret,2
cehennem-i kübrâ,2
ehâdis,2
ekseriya,2
emr-i ilâhî,2
halk etmek,2
perde-i gayb,2
sekene,2
tezayüd,2
azamet-i kudret,2
ebed,2
fâtır-ı hakîm,2
haşmet-i rububiyet,2
hikmet-i ilâhiye,2
ism-i hakîm,2
kadîr-i zülcelâl,2
kemâl-i hikmet,2
nar,2
raptetmek,2
saltanat-ı rububiyet,2
şecere-i hilkat,2
tevkil,2
zât-ı zülcelâl,2
âlâ,2
gayr-ı meşru,2
iltibas,2
kahhâr-ı zülcelâl,2
mahsulât,2
ahkâm,2
endam,2
tağyir,2
talep,2
tasarruf,2
ziynet,2
lâyemut,2
rikkat,2
tahsin,2
biraderzade,2
insaf,2
irsiyet,2
istiğna,2
medar-ı maişet,2
emâre,2
mânidar,2
murassâ,2
nâhoş,2
nehiy,2
niyaz,2
senâ,2
temelluk,2
tevahhuş,2
mukabil,2
ifa,2
intişar,2
mekik,2
sultan,2
süreyya,2
berk,2
ehl-i cennet,2
garib,2
kıraat,2
telkin,2
fusul-ü erbaa,2
isnad,2
istihsal,2
raks,2
suhulet,2
suûbet,2
tahrik,2
vâhid-i ehad,2
hizmet-i kur’ân,2
ism-i rahîm,2
ism-i vedûd,2
mâni,2
çün,2
istidad,2
tekmil,2
hakîm-i zülcelâl,2
mu’cize-i kudret,2
müdakkik,2
ezvak,2
sülûk,2
tasavvuf,2
izale,2
nâfi,2
sarf etmek,2
takviye,2
garibâne,2
hazin,2
medar-ı teselli,2
müteessir etmek,2
fevkalâde,2
şekvâ,2
cihan,2
galeyan,2
hararet-i gariziye,2
hâşâ ve kellâ,2
hengâmında,2
sükûnet,2
tevakkuf,2
tezevvüc,2
ahkâm-ı din,2
ahkâm-ı şeriat,2
hisse-i fehm,2
hizmetkâr,2
imtizaç,2
me’haz,2
meşrep,2
tabakat,2
zevc,2
zevce,2
âmir,2
efkâr-ı âmme,2
mahbup,2
makam-ı nübüvvet,2
muhakkikîn,2
tâlik,2
kur’ân-ı mu’cizü’l-beyan,2
mahbub,2
mecâzî,2
mukabele,2
tevil,2
itimad,2
keşf,2
kisb,2
medhal,2
tahdis-i nimet,2
dehşetli,2
hararetli,2
ahlâk-ı rezile,2
istimal etmek,2
riyâ,2
saadet-i dâreyn,2
taahhüt,2
hakaik-i kur’âniye,2
medar-ı bahs,2
mehâsin,2
rabian,2
teklif,2
ebleh,2
silsile-i mevcudat,2
umumen,2
hülâsa,2
nazar etmek,2
san’atkârâne,2
zikredilmek,2
desâtir,2
imlâ,2
kudret-i fâtıra,2
tayin,2
tazammun etme,2
vücud-u eşya,2
zaman-ı hazır,2
basîrâne,2
hâlık-ı hakîm,2
harekât-ı zerrât,2
istinsah,2
kudret-i ilâhiye,2
levh-i mahfuz,2
karib,2
mahlûkât,2
farazî,2
irtisam,2
meyus,2
sirayet,2
ziya,2
fıtraten,2
mahz-ı adalet,2
nafaka,2
nehy-i ilâhî,2
taallûk,2
telâfi,2
ferman,2
halâvet,2
hayat-ı içtimaiye-i beşeriye,2
muhterem,2
erkân-ı imaniye,2
mahiyet-i insaniye,2
mesâil-i imaniye,2
münakaşa,2
mütalâa,2
halk-ı şer,2
istidat,2
tezyif,2
vahdâniyet,2
cihad,2
musallat,2
mücahede,2
sırr-ı teklif,2
terakkiyat,2
el-hükmü li’l-ekser,2
keyfiyet,2
mülk,2
terakki,2
merhum,2
salih,2
adem-i müracaat,2
erhamürrâhimîn,2
tekerrür,2
âzâde,2
câni,2
müstesna,2
rabb-i rahîm,2
şeyh,2
şuhûr-u selâse,2
tecrit,2
âdil,2
dâvâ,2
ecnebî,2
sükût,2
celb,2
hayat-ı beşeriye,2
izzet,2
kàfile-i beşer,2
riyakâr,2
telezzüz,2
propaganda-i siyaset,2
akrebiyet-i ilâhiye,2
nazar-ı velâyet,2
tarîkat,2
bu’diyet,2
in’ikâs,2
fesad,2
merâtip,2
minber,2
fâil-i muhtar,2
hayat-ı içtimaiye-i islâmiye,2
mürur-u zaman,2
şeyheyn,2
cüz’,2
kàbil-i tatbik,2
lillâh,2
mânâ-yı işârî,2
mazur,2
menâfi,2
azimet,2
bihakkın,2
devlet-i islâmiye,2
milel-i sâire,2
ruhsat,2
saltanat-ı mânevî,2
ferman-ı kat’i,2
fikr-i intikam,2
gurur-u milliye,2
hakkaniyet,2
merci,2
namzet,2
surî,2
din-i hak,2
eşhâs,2
sabıkan,2
terakkiyat-ı mâneviye,2
ehl-i kemâl,2
risalet-i ahmediye,2
rububiyet,2
süfyan,2
cebbârâne,2
ittihad,2
şahsiyet-i mâneviye,2
âlem-i ervah,2
bedâhet,2
firavunlaşmak,2
havass,2
merkep,2
tasvir,2
vaad,2
ekalliyet,2
hariç,2
istibşarkârâne,2
istiğrabkârâne,2
neşir,2
sefalet,2
ehl-i keşif,2
ehl-i tahkik,2
helâket,2
kadîr-i mutlak,2
merâtib,2
sermedî,2
istimal,2
müstakil,2
vücud-u haricî,2
bilmecburiye,2
sarihan,2
hile,2
mâlâyâni,2
muhalefet,2
nezaret etme,2
lâkin,2
şer’an,2
zındık,2
garp,2
şark,2
haysiyet,2
hizmetkârlık,2
ihtilât,2
muhabere,2
nev’i,2
sevk etmek,2
vilâyet,2
iskat,2
murad,2
safâ,2
tazyik,2
düstur-u hayat,2
enâniyet,2
ihbar,2
emniyet,2
hizmet-i kur’âniye,2
hürriyet,2
ihsan-ı ilâhî,2
târik-i dünya,2
hâl-i âlem,2
tezellül,2
memnu,2
talim,2
usul,2
faraza,2
feyiz,2
istihkak,2
tab etmek,2
zulmetmek,2
tarafgirâne,2
lem’a,2
şiâr,2
zeyl,2
ebeveyn,2
şefaat,2
muktedir,2
mufarakat,2
ehl-i şuhud,2
tabakat-ı seb’a,2
âlem-i maddî,2
kitap,2
hilâf-ı hakikat,2
tasvirat,2
vahiy,2
cadde-i kübrâ,2
verese,2
ehl-i vahdetü’l-vücud,2
tebeî,2
hakikatli,2
tagayyür,2
muktazî,2
tabir caizse,2
tekemmül,2
câmid,2
mu’cize-i ahmediye,2
ehâdis-i şerife,2
lâfız,2
beşaret,2
mücmel,2
âlâm,2
cin ve ins,2
envâr,2
celb etme,2
istiskal etme,2
tekerrür etmek,2
teyid,2
hayat-ı mâneviye,2
merdut,2
lütuf,2
şenî,2
tahakküm,2
zâlim,2
iktiza etmek,2
mâbud,2
rabıta,2
râzık,2
sîga-i mübalâğa,2
husûmet,2
mağlûp etme,2
mukabele etme,2
nasihat,2
servet,2
istiğfar,2
mukabele etmek,2
mukteza,2
adâvetkârâne,2
maraz,2
medih,2
melce,2
tesâdüm-ü efkâr,2
fitne,2
radıyallahü anh,2
teşkil etme,2
bedevî,2
ehl-i küfür,2
hıyanet,2
medâr-ı dikkat,2
sukut,2
uhuvvet-i islâmiye,2
adalet,2
muannid,2
sülüs,2
abd,2
neşr,2
kutup,2
mâsiyet,2
takvâ,2
tertip,2
hevesât-ı nefsâniye,2
ömr-ü saadet,2
halâs,2
i’câzkârâne,2
kıssa,2
kıssa-i yusuf,2
zevâl,2
hâlet,2
bekà,2
taltif,2
iblis,2
kelâm-ı beşer,2
mıh,2
rağmına,2
etvâr,2
muallim,2
mutî,2
dâhi,2
evvelâ,2
âmi,2
mutekid,2
neşretmek,2
tesirât,2
vaki,2
hezeyan-ı küfrî,2
müddet-i hayat,2
sukut etmek,2
telâkki edilen,2
bil’ittifak,2
izhar etmek,2
kabul-ü adem,2
muhâlât,2
sıddıkîn,2
ekmel,2
metin,2
mevcut,2
resul,2
resulullah,2
feylesof,2
ehl-i tetkik,2
ihlâl etmek,2
ayn-ı hakikat,2
ilhak edilmek,2
kuvve-i mâneviye,2
bâtınî,2
hiss-i kablelvuku,2
lâtife-i rabbâniye,2
kerametkârâne,2
tefsir,2
asır,2
îras etmek,2
selef-i salihîn,2
ihtar etmek,2
kudsiyet,2
tîn,2
tanzim etmek,2
celâl,2
fail,2
katre,2
masdar,2
umumiyet,2
zât-ı vâcibü’l-vücud,2
kelimât,2
cemaat-i uzmâ,2
inkişaf etmek,2
mütekellim-i vahde,2
iltihak etmek,2
hasâret,2
icad etmek,2
taallûk etmek,2
imam-ı ali,2
risale-i esmâ,2
Âyetü’l-kübrâ,2
el-Âyetü’l-kübrâ,2
mânâ-yı mecazî,2
mu’cize-i kur’âniye,2
müellif,2
ecza,2
tahtında,2
kaside,2
bid’at,2
kesb etmek,2
iman-ı tahkîki,2
üstâd,2
tahallül,2
tedahül,2
vecize,2
zâtiye,2
takavvüs etme,2
âlem-i emir,2
sıfat-ı irade,2
vicdan,2
vâbeste,2
zaruriyât,2
cehil,2
hüviyet,2
mahviyet,2
nisyan,2
ribâ,2
yeis,2
tevazu,2
üstad,2
müsellemât,2
ayân,2
cânân,2
sultân,2
zuhûr,2
feryâd,2
ezelî,2
fâtih,2
aleyhimesselâm,1
ayn-ı hızır,1
ehl-i şuhud ve keşif,1
levazımat,1
makamat-ı velâyet,1
makam-ı hızır,1
merâtib-i hayat,1
tevatür,1
beden-i misalî,1
cereyan-ı küfrîye,1
cesed-i necmî,1
cism-i dünyevî,1
felsefe-i tabiiye,1
hayat-ı dünyevî,1
hazret-i isâ,1
inkâr-ı ulûhiyet,1
kemâl-i kerem,1
kemâl-i saadet,1
mütelezziz,1
nass-ı kur’ân,1
tarik-i hak,1
tasaffi etme,1
vahy-i semâvî,1
bekà-i ruh,1
delâil-i kat’iye,1
emârat,1
emvat,1
ervâh-ı evliya,1
furkan-ı hakîm,1
hayat-ı berzahiye,1
hayat-ı ruhanî,1
ıtlak-ı ruh,1
idam,1
ihbarat,1
mahall-i defn,1
mazhar/mazhariyet,1
menâmen,1
rivayat,1
seyyidü’ş-şüheda,1
yakazaten,1
ayn-ı hayat,1
âzâd etme,1
eser-i san’at,1
hâdimü’l-lezzât,1
hayat-ı bâkiye,1
hayat-ı insaniye,1
hayat-ı nebâtiye,1
imtizâcât-ı unsuriye,1
inhilâl,1
mebde,1
mebde-i hayat,1
mide-i insaniye,1
tahvil-i vücut,1
tefessüh,1
tekâlif-i hayat,1
teşekkülât-ı zerreviye,1
vazife-i hayat,1
zira,1
ayn-ı nimet ve rahmet,1
ced,1
dağdağa,1
daire-i rahmet,1
hareket-i seneviye,1
ıztırap,1
mahbûb-u bâkî,1
mecma-ı haşir,1
mesafe-i azîme,1
musibetzede,1
nikmet,1
sefalet-i hal,1
sürurlu,1
şedâid,1
şerâit-i hayatiye,1
vüs’atli,1
zelzele,1
ateş-i dünyevî,1
cehennem-i suğrâ,1
ehl-i itizâl,1
gabâvet,1
galat,1
hafriyat,1
ilm-i tabakatü’l-arz,1
kübrâ,1
münasebettar,1
nısf-ı kutr-u arz,1
rivayet-i hadis,1
suğrâ,1
şiddet-i hararet,1
âlem-i nur,1
cehennem-i suğra,1
ehl-i azâp,1
hakîm-i zülkemâl,1
iş’âl,1
mahpes,1
mesken,1
seyyârât,1
sür’at-i seneviye,1
şemsü’ş-şumus,1
âyine-i esmâ,1
ehl-i dalâlet ve gaflet,1
esfel,1
habîsât,1
kahr,1
mahsulât-ı mâneviye-i arziye,1
mevcudat-ı seyyâle,1
mezraa-i âhiret,1
müzahrefât,1
nas,1
rahmân-ı zülcemâl,1
sâfiyât,1
sakîl,1
seyl,1
seyl-i şuûnât,1
silsile-i kâinat,1
süflî,1
tayyibât,1
tecellîgâh,1
tecemmu,1
yakin,1
âfâk,1
bina,1
cilve-i esmâ-i ilâhiye,1
derk etmek,1
dest-i inâyet,1
fevâid,1
harap,1
nukuş-u esmâ-i ilâhiye,1
sahife-i a’mâl,1
temsil etmek,1
âyine-i ervah,1
cemâl-i münezzeh,1
hüsn-ü mukaddes,1
tecdid-i lezzet,1
tenvir-i daimî,1
teşhir-i san’at,1
tezyid-i hüsün,1
tezyin,1
ye’s-i mutlak,1
yetimâne,1
zât-ı bâkî,1
ehl-i ilmi,1
fiilen,1
istinat,1
ittibâ,1
neşretme,1
neşr-i hak,1
sun’î,1
tezehhüd,1
vasıta-i cer,1
ahz-ı mal,1
bakiye-i ömür,1
kerem,1
mezheb,1
mezun,1
muteber,1
mün’im-i hakiki,1
rezzâk-ı zülcelâl,1
sûre-i yâsin,1
a’mâl,1
alâmet-i gurur,1
haram,1
ibn-i hâcer,1
sadaka,1
salâhat,1
sâlih,1
tama’,1
fecir,1
feza,1
hamisen,1
hunnes künnes,1
hususuyla,1
irtifa,1
istitar,1
levha-i ibret,1
nakş-ı san’at,1
nazar-ı temâşâ,1
seyyar,1
seyyare,1
sırr-ı belâğat,1
şaşaalı,1
vazife-i teftişiye,1
zühre,1
cesamet,1
güya,1
hayretfezâ,1
intisap,1
kadîr,1
kat etme,1
seyr ü seyahat,1
şâşaa-i saltanat-ı ulûhiyet,1
tahayyül,1
tayyare,1
tedvir,1
ubudiyet,1
burak,1
ehl-i cehennem,1
ehl-i fikir,1
feza-yı kâinat,1
gâli,1
lütf-u ilâhî,1
merkûp,1
mest,1
muhteşem,1
nükte-i imaniye,1
sakil,1
sefine,1
teşbih,1
acaib-i san’at,1
bahr-i muhît-i kâinat,1
cemâl-i hikmet,1
delil-i vahdet,1
deveran,1
garaib-i hikmet,1
hâsıl,1
imtinâ,1
kemâl-i kudret,1
mahşer,1
merkez-i arz,1
peydâ,1
sâni,1
sâni-i kadîr,1
seyeran,1
seyr ü cevelân,1
temâşâ-i tesbihfeşan,1
vücub,1
zâbit,1
cezbe,1
ehl-i san’at ve ticaret,1
elvâh-ı nukuş-u kudret,1
evkat,1
galî,1
hidayet,1
kat’ etme,1
misbah,1
nâzenin,1
sahaif-i kitabet-i hikmet,1
teşkil,1
âzamî,1
dellâl,1
hasbihal,1
hazine-i bînihaye,1
hiç ender hiç,1
ins,1
mahrem,1
musahabe,1
müteselli,1
şifahî,1
vuhuş,1
acz-i mutlak,1
burhan-ı nurefşân,1
çâr çiz,1
çâr,1
fakr-ı mutlak,1
fıkra-i rânâ,1
haşmet-i sultan,1
hutbe-i şirin,1
hutur,1
ilh.,1
kitab-ı kâinat,1
lâzım âmed,1
nâme-i nurîn-i hikmet,1
nazm,1
nutk,1
rengin,1
safha-i rengin,1
seyran,1
şevk-i mutlak,1
şükr-ü mutlak,1
takrir eylemek,1
tarik-i aczmendî,1
tarik-i nakşî,1
terk-i dünya,1
terk-i hestî,1
terk-i terk,1
terk-i ukbâ,1
tulû,1
vâris,1
vücud-u sâni,1
ağsân,1
âşiyâne,1
cemîl-i zülcelâl,1
dâhiye-i hilkat,1
dest-i hikmet,1
ecrâm-ı semâviye,1
gemi-i cebbar,1
hane-i devvar,1
harika-i san’at-ı hâlıkane,1
kadîr-i zülkemâl,1
kehkeşan,1
mescid-i seyyar,1
mezraacık,1
misbah-ı nevvar,1
mu’cizât-ı kudret,1
nadire-i hikmet,1
semâvât ehli,1
teşhir edilmek,1
tûbâ-yı hilkat,1
âbidâne,1
halka-i kübrâ,1
meczup,1
mensup,1
müsebbih,1
sikke,1
turra,1
cenâh,1
ferâiz-i diniye,1
imtisal,1
itikad etmek,1
kerâmât,1
mevâcid,1
nokta-i müntehâ,1
silsile-i nakşî,1
sünnet-i seniyye,1
tarik,1
tarîk-i nakşî,1
velâyet-i suğrâ,1
velâyet-i vustâ,1
akaid-i islâmiye,1
emrâz-ı kalbiye,1
esrar-ı kur’âniye,1
farz,1
hâsiyet,1
hayret,1
heyet-i islâmiye,1
himmet,1
kâr-ı akıl,1
kur’ânî,1
lemeât,1
şekavet-i ebediye,1
tehacümat,1
vâcib,1
ahbab,1
akran,1
diyar-ı gurbet,1
gayret,1
hazinâne,1
hemheme,1
neş’et,1
tayyetmek,1
âcizem,1
afv-cûyem,1
alîlem,1
âmâde,1
atâ-ender,1
belâbil,1
belâ-ender,1
bîçare,1
bî-ihtiyarem,1
bîkesem,1
daire-i gurbet,1
demâ,1
ebedü’l-âbâd,1
el-aman-gûyem,1
feyz-i kur’ân,1
garibem,1
hasıl olan,1
hatâ-ender,1
lütf-u rahmân,1
meded-hâhem,1
nâtüvânem,1
rikkatli,1
safâ-ender,1
vefâ-ender,1
zaîfem,1
zidergâhet,1
cefâ-ender,1
fenâ-ender,1
ger,1
hebâ-ender,1
icra etmek,1
rahat-ı kalb,1
tasdî,1
bekâ,1
dâmen-i muallâ,1
hevesât-ı nefsaniye,1
iktifa,1
iltihab,1
kemâl-i iffet,1
kesret-i izdivaç,1
medar-ı tenkit,1
müstenid,1
nefsânî,1
pest,1
şehevânî,1
şübehât,1
tamam-ı ismet,1
tezevvücât,1
zât-ı risâlet,1
ahvâlât,1
akd-i semâvî,1
esrar-ı din,1
etvar,1
ezvâc-ı tâhirat,1
ferâset,1
ifa etme,1
izzetli,1
küfüv,1
mahfî,1
menâbi-i din ve şeriat,1
muâmelât-ı zâhiriye,1
râvi,1
rivayet-i sahiha,1
şıkk-ı zâhirî,1
şua,1
şule,1
tatlik etmek,1
batınî,1
def,1
evlâd,1
hikmet-i âmme,1
hitap,1
hükm-ü kader,1
hükm-ü şer’î,1
inkıyad,1
maslahat-ı umumiye,1
muamele etmek,1
padişah-ı ruhanî,1
pederâne,1
risalet,1
şahsiyet-i insaniye,1
şümullü,1
tazammun,1
vazife-i risalet,1
vehm,1
zâhirî,1
zıhar,1
derece-i şiddet,1
hâcât-ı ebediye,1
his,1
iftikar,1
ihata etmek,1
makam-ı muallâ-yı nübüvvet,1
nur-u âzam,1
âyinedarlık,1
derece-i şefkat,1
hasr-ı nazar,1
hissiyat-ı yâkubiye,1
hürmet,1
îlâ,1
ivazsız,1
mehâsin-i uhreviye,1
mehâsin-i yûsufiye,1
mertebe-i şefkat,1
sahife-i nuranî,1
senâ etme,1
tekellüflü,1
tenezzül etmek,1
vesile-i vusûl,1
vusûl,1
zemmetmek,1
(a.s.),1
devâ,1
elem-i şefkat,1
ism-i rahmân,1
suver-i kur’âniye,1
