kelime,frekans
mevsuf,3
tarafeyn,3
acz,3
cüz,3
zâtiye,3
bizzarure,3
burudet,3
daire,3
hâlık,3
mahall,3
temsil,3
vasıta,3
ciheti,3
vesait,3
has,3
aşk,3
ihtiyaç,3
dikkat,3
mevt,3
nevm,3
zâil,3
ervâh,3
avam,3
merbut,3
sünnet,3
tahakküm,3
âlim,3
cihad,3
mutaassıp,3
taassup,3
veled,3
adavet,3
cerbeze,3
enaniyet,3
gururiyet,3
hubb,3
iktifa,3
iktiza,3
itibariyle,3
kanun,3
meş’um,3
muhteris,3
zâlimane,3
kâfirane,3
gaddar,3
mes’ul,3
himaye,3
teveccüh,3
ümmet,3
hâcât,3
hicap,3
zaruriyat,3
bilvasıta,3
hâkim,3
muhalif,3
hüsn,3
tarafgirlik,3
devlet,3
fevzâ,3
halife,3
hissiyat,3
tedennî,3
lâakal,3
mâruz,3
kalma,3
rey,3
islâmiyet,3
olunma,3
teşekkül,3
deruhte,3
leh,3
maslahat,3
teşcî,3
et!,3
mağlûbiyet,3
nur,3
mahz,3
cidal,3
habise,3
seyyiat,3
hedef,3
mehasin,3
meşakkat,3
muhterem,3
tesadüm,3
bedel,3
müspet,3
emare,3
bahusus,3
iltizam,3
ettirme,3
temayül,3
arzu,3
yu,3
beşaret,2
dehşetli,2
ehemmiyetli,2
iman,2
evvel,2
gaybî,2
hâdisat,2
ihtar,2
kat’î,2
risale,2
risalesi,2
ebediye,2
istibdad,2
sâdıka,2
temin,2
teşkil,2
mahiyet,2
istifade,2
müessir,2
cenâb,2
hakaik,2
hâkimiyet,2
ihtarat,2
inbisat,2
izah,2
meleke,2
hassasiyet,2
zaman,2
mâzi,2
âyât,2
elfaz,2
fazilet,2
sâlih,2
beliğâne,2
dûnhimmetlik,2
emâre,2
hadsiye,2
hadsen,2
hâne,2
hazm,2
hıyanet,2
ıtlak,2
mutneb,2
ikab,2
iktifâ,2
istinbat,2
kâffe,2
ahvâl,2
kanaat,2
mahviyet,2
mevcud,2
münasebet,2
maa’l,2
vahde,2
namına,2
seyyie,2
rızâ,2
tefahur,2
tefviz,2
terettüb,2
tertib,2
tevekkül,2
ulü’l,2
vakar,2
zillet,2
bölük,2
dâr,2
halita,2
hırs,2
ırkî,2
intiaşa,2
müsbet,2
tabur,2
takım,2
teanüd,2
tenakür,2
vezaif,2
kaide,2
lâtif,2
eczâ,2
ednâ,2
hissedar,2
iddihar,2
inayet,2
insan,2
manzume,2
mebsûten,2
mütenasip,2
mazbut,2
muntazam,2
münteşir,2
neşet,2
nevi,2
rızıksızlık,2
şahm,2
tecazüb,2
tedrici,2
âdet,2
cevahir,2
cilve,2
feyzi,2
istiğrak,2
ibdâ,2
sâriye,2
zîşuur,2
iltibas,2
inşâ,2
(etme),2
lâtife,2
iştibah,2
izabe,2
kezalik,2
lisân,2
tasavvuf,2
mebde’,2
muhassal(a),2
muttarid,2
müstakil,2
reşahat,2
şatahat,2
telvih,2
tesmiye,2
ziyâ,2
mahzâ,2
berzah,2
cüz’iyat,2
envâ,2
münkatı,2
hayy,2
heder,2
lezaiz,2
meyyit,2
adâlet,2
mücâzefe,2
mütemâsil,2
nezih,2
sekerat,2
zahir,2
izafiye,2
bilkuvve,2
damar,2
gadir,2
hükm,2
(hüküm),2
ihtiras,2
ihtiyar,2
imkânat,2
inzicar,2
irşadî,2
isyan,2
tehevvür,2
vaktiye,2
lâkin,2
mahvetmek,2
mâni,2
matlub,2
muhtar,2
mümkün,2
nahnü,2
nar,2
nasbü’l,2
ayn,2
rıza,2
rızadâde,2
sarihan,2
şecere,2
zakkum,2
teneffür,2
vukuat,2
zecr,2
âlâ,2
illiyyîn,2
cümle,2
dakika,2
icabe,2
darağacı,2
ebediyet,2
ecel,2
esfel,2
sâfilîn,2
esmâü’l,2
hüsna,2
ezmine,2
ihtimal,2
ism,2
Âzam,2
katl,2
kemiyet,2
ise,2
leyle,2
kadir,2
meçhul,2
zamaniye,2
(kaziye),2
derecede,2
örfen,2
sair,2
sıdk,2
şerait,2
taayyün,2
tahtında,2
takarrüp,2
tedricen,2
tekemmül,2
vehim,2
veli,2
delâlet,2
küfür,2
mâlik,2
mânâ,2
muvakkate,2
remiz,2
tekfir,2
câri,2
cüz’î,2
i’câz,2
tahallül,2
tedahül,2
hareket,2
basit,2
feyiz,2
gàmız,2
hailsiz,2
hüviyet,2
i’vicâcât,2
illiyet,2
katre,2
mâlûliyet,2
muhit,2
mütefavit,2
müzahamet,2
müzahametsiz,2
merkeziye,2
sath,2
satıh,2
şeffafe,2
şeffafiyet,2
tasvir,2
tefhim,2
temsilât,2
tenakuz,2
teselsül,2
melzum,2
ne’şet,2
zât,2
arş,2
canib,2
cevher,2
fert,2
cüz’iyyât,2
esrar,2
sitte,2
hususan,2
incizap,2
intizam,2
istidadat,2
itaat,2
kün,2
emri,2
mâhiyât,2
mücerrede,2
(ciheti),2
(meyil),2
(canibi),2
mümkin,2
mümteziç,2
mündemiç,2
nukat,2
selâse,2
serâ,2
süreyya,2
tağyir,2
tecerrüd,2
tenakus,2
vücut,2
alınsa,2
mütenâhiye,2
haşir,2
mütenevvia,2
ihya,2
imkân,2
in’âş,2
incirar,2
istib’ad,2
istinkâr,2
âzam,2
âlûd,2
mezkûr,2
mukabil,2
mutî,2
mutmainne,2
mücazefe,2
mücerret,2
mütesavi,2
mütevazinü’t,2
nispeten,2
nizam,2
kübrâ,2
(olma),2
zatiye,2
zevi’l,2
ekserî,2
ekseri,2
enâniyet,2
enaniyetli,2
esasat,2
havas,2
hıristiyan/hıristiyanlık,2
imtiyaz,2
rütebî,2
kat,2
kibir,2
mâsadak,2
mazlûmîn,2
müteessir,2
mütemessik,2
mütesallip,2
nefiy,2
salâbetli,2
sofiye,2
meşrebi,2
zîrütbe,2
âdil,2
azîmet,2
bakiye,2
iştiha,2
şevk,2
becayiş,2
cebbarlık,2
kur’ânî,2
emsile,2
halef,2
kabiliyet,2
kâmil,2
kazâ,2
vatar,2
küffar,2
insaniye,2
teceddüd,2
miskinlik,2
müsahele,2
nâkıs,2
nihayât,2
ruhsat,2
salâbet,2
sırr,2
şahsiye,2
tecellüd,2
tevarüs,2
tezyid,2
eyleme,2
caniye,2
el’iyazübillah,2
habîse,2
evvelâ,2
fesad,2
masume,2
muntakim,2
müteaddit,2
müyul,2
tatmin,2
tevil,2
zalûm,2
cehûl,2
zulm,2
nazarında,2
ifnâ,2
mukaddes,2
vahşet,2
erkân,2
intikal,2
mesail,2
hilâfiye,2
mesele,2
içtihadiye,2
müçtehidîn,2
tefavüt,2
getirme,2
lâkaytlık,2
mürur,2
âmme,2
tarikat,2
hâlis,2
hatar,2
imtizaç,2
cihan,2
gaflet,2
irşad,2
medrese,2
tevhid,2
zihniyet,2
bilâkis,2
binaenaleyh,2
olmak,2
içtihadat,2
kifayet,2
mâkes,2
bizzat,2
sadaret,2
şark,2
terakki,2
cenah,2
dâhî,2
içtihad,2
âliye,2
tesirat,2
hariciye,2
nev’i,2
garrâ,2
üstad,2
havf,2
istihdam,2
istiklâliyet,2
münevver,2
yeis,2
zulmet,2
âhar,2
cazibedar,2
melekiye,2
dereke,2
kelbiyet,2
ekall,2
kalil,2
ekser,2
müstemirre,2
âcile,2
zâlimâne,2
umûmî,2
kast,2
heves,2
hınzır,2
kitleler,2
mabeyni,2
menfeat,2
mesh,2
metalib,2
murad,2
müellif,2
mümevveh,2
racih,2
sulh,2
şekâvet,2
teessüs,2
tenazu,2
tezahum,2
zîr,2
zeber,2
bel’,2
dehâ,2
temzic,2
havâic,2
hidayet,2
imtizac,2
muzlim,2
hâdim,2
hevesat,2
ittihad,2
muarız,2
tezahür,2
âmir,2
şehadet,2
hums,2
istihsan,2
âlet,2
müteharrik,2
telkin,2
icra,2
mezhep,2
tahrip,2
hücum,2
hiddet,2
sebat,2
adem,2
aleyhtar,2
antranik,2
batıl,2
dalâl,2
ehibbâ,2
enver,2
müteassıpları,2
fırkacılık,2
hadsiz,2
hiffet,2
hodfikirlik,2
hutût,2
lânet,2
lâsiyyemâ,2
meşrutiyet,2
müfrit,2
münharifen,2
gitme,2
mütemâyilen,2
imtidad,2
telâki,2
okutma,2
sefil,2
sıklet,2
telaki,2
eder,2
vâhi,2
venizelos,2
intikam,2
birader,2
zünub,2
mesai,2
zeyl,2
bedevî,2
engizisyon,2
ilâ,2
âhir,2
nâmeşru,2
hikmeten,2
kuvve,2
mârifet,2
telâhuk,2
gurur,2
mübareze,2
merhamet,2
tahkir,2
medih,2
meyelân,2
tenebbüh,2
hiciv,2
alâkadar,1
ihbar,1
hülasa,1
ihtiva,1
itikad,1
izahat,1
merhum,1
mes’udane,1
meyusiyet,1
misillü,1
mukaddime,1
sünuhat/sünuhat,1
tahayyül,1
tarihçe,1
te’vil,1
tekzip,1
telif,1
fevkalâde,1
hâlet,1
bâkiye,1
fâniye,1
dünyeviye,1
kable’l,1
vuku,1
hutbe,1
şâmiye,1
ihata,1
inşaallah,1
kemmiyeten,1
keyfiyeten,1
memleket,1
osmaniye,1
muaccel,1
müeccel,1
tehir,1
adaletnâme,1
şümûl,1
asr,1
meydan,1
zuhura,1
gelmek,1
bahis,1
cânib,1
olunmak,1
celbname,1
deva,1
husus,1
ibraz,1
ifâ,1
ilcaat,1
lakayt,1
makâlat,1
musırr,1
müstakbel,1
neşretmek,1
sünuhat,1
tahavvül,1
tecelli,1
tenkidât,1
ukalâ,1
teşhis,1
tevessü,1
gayret,1
hutur,1
ifade,1
meram,1
mahal,1
muavenet,1
nâzil,1
nota,1
nüşuz,1
sehavet,1
tebdil,1
mekân,1
teşrifatçı,1
elfâz,1
tevazu,1
tezellül,1
vakahat,1
zevc,1
âmm,1
cüret,1
ehâdis,1
hâize,1
haysiyet,1
hedmetme,1
ihyâ,1
iktidar,1
kâfir,1
aslî,1
zâhirî,1
mecâzî,1
mukayyed,1
şek,1
şirk,1
telâkki,1
tenbih,1
tereşşuhat,1
teşbih,1
tezauf,1
yakîn,1
yakînen,1
zannetmek,1
aks,1
nakîz,1
bilbedahe,1
dâvâ,1
hükmüne,1
geçmek,1
iddia,1
ifham,1
istimâl,1
işareten,1
kanûnî,1
keşif,1
lehinde,1
mevâni,1
muktedir,1
nevâmîs,1
nücum,1
rumuz,1
semâvât,1
sereyan,1
sun’î,1
şümus,1
tasarrufat,1
beşeriye,1
tevfik,1
vuzuh,1
ârız,1
azamet,1
cevelangâh,1
derecat,1
dest,1
emsâl,1
ezdad,1
hararet,1
şer,1
ihtilâfât,1
kebîr,1
kubh,1
lâzıme,1
zâti,1
tevarüd,1
makdûrat,1
meratip,1
mübaşir,1
müsavi,1
nâşie,1
sağîr,1
tağayyürat,1
tedahul,1
tevellüd,1
hasise,1
helümme,1
cerrâ,1
vech,1
akdes,1
âsi,1
fena,1
tabiatlı,1
verme,1
hâli,1
kalmayan,1
ihtilâlci,1
imhâ,1
karye,1
mâsum,1
meş’ume,1
mehâsin,1
melâike,1
kiram,1
serfurû,1
serkeş,1
tahassun,1
caiz,1
içtihadî,1
lâzımın,1
lâzımı,1
me’haz,1
mukarrer,1
tebeî,1
teseyyüp,1
asamm,1
bihakkın,1
cumudet,1
emniyet,1
enzar,1
hâledar,1
ihtizaza,1
kütüb,1
mukallit,1
mûkız,1
müellifîn,1
müşevvik,1
nâdiren,1
peyda,1
revnakdar,1
tahattur,1
tarik,1
tasnifat,1
tedricî,1
temerküz,1
tenkit,1
terbiye,1
mahsusa,1
allâme,1
câzibiyet,1
fevkine,1
çıkma,1
füruat,1
halâvet,1
hicab,1
ıstılah,1
ilm,1
usul,1
kitab,1
mübin,1
cüz’iye,1
fer’iye,1
mezheb,1
nâfiz,1
nispetinde,1
nüfus,1
sevab,1
şeyh,1
taaddüd,1
tahtieci,1
taksim,1
teberrük,1
teyid,1
tilâvet,1
mukarrere,1
va’z,1
bilâhare,1
câmiiyet,1
peygamber,1
huzur,1
ihraz,1
ihtirâmen,1
illetle,1
malûl,1
kıyam,1
buyurma,1
kur’ân,1
azîmüşşan,1
muallâ,1
nazariyat,1
rahne,1
sallâllahu,1
aleyhi,1
sellem,1
sehven,1
suleha,1
şümul,1
tahtie,1
teâvün,1
tehâbbüb,1
temyiz,1
kulûb,1
vâzıhan,1
vehmen,1
bi’set,1
enbiya,1
garb,1
münfek,1
hâsıl,1
hususiyet,1
istinatgâh,1
etmeme,1
mâbeyninde,1
malik,1
medetkâr,1
mezellet,1
münasebat,1
müsademat,1
mütemerkiz,1
nezaret,1
nispetle,1
nuraniye,1
remz,1
saltanat,1
sultan,1
tekraren,1
temeddün,1
temessük,1
tezahürat,1
besatet,1
fâsid,1
ifa,1
intizamsız,1
islâma,1
itimat,1
ittibâ,1
kazaskerler,1
mahsus,1
mukavim,1
mücanis,1
müessese,1
celile,1
münferit,1
mütehassis,1
sırat,1
müstakîm,1
vâhid,1
ilmiye,1
tâdil,1
tashih,1
tedenni,1
teşettüt,1
düsturü’l,1
evkaf,1
faysal,1
ferdiyet,1
ârâ,1
icmâ,1
iktiran,1
ilhak,1
insilâh,1
medâr,1
faside,1
merkez,1
mukaddesat,1
münasip,1
münhasır,1
bırakma,1
mütesâvi,1
şeair,1
şeyhülislâm,1
tahakkuk,1
tasdik,1
tesis,1
teşkilât,1
diyanet,1
addetmek,1
âdi,1
ahlâken,1
atâlet,1
âyan,1
eylemek,1
intihabiye,1
dârü’l,1
hikmeti’l,1
devair,1
dinen,1
hasıl,1
edilmeme,1
itimad,1
mâ,1
vudia,1
matlup,1
mazarrat,1
mebusan,1
mevhum,1
minallahi’t,1
tevfîk,1
muhakkak,1
muhtelit,1
müntehap,1
müzahraf,1
rüesa,1
şûra,1
ulema,1
resmiye,1
vehham,1
zaafiyet,1
bekâ,1
dehir,1
emsal,1
farz,1
kifaye,1
felâket,1
galibiyet,1
hadisat,1
hakikaten,1
helâket,1
hitabe,1
i’lâ,1
kelimetullah,1
meâl,1
meb’us,1
meclis,1
muhteşem,1
mukadderat,1
muztarip,1
müstakbele,1
salihîn,1
tafsilât,1
telâfi,1
vazifedar,1
yekvücut,1
ziya,1
âb,1
avrupa,1
müstebidane,1
ecîr,1
ihtizaz,1
mahkûm,1
inkıraz,1
maye,1
mensuh,1
merdud,1
muharebe,1
mübadele,1
mübayin,1
mütehavvil,1
mütemerrid,1
namzet,1
i,1
sefih,1
şedîdâne,1
tacil,1
vahşi,1
bedavet,1
câ,1
hassa,1
haşmet,1
hıristiyanlık,1
ıztırab,1
ifsad,1
olunmama,1
inkişâ’,1
istiğna,1
istiklâl,1
istinkâf,1
kurûn,1
masraf,1
mecmu,1
mümtaz,1
a’sar,1
ahmediye,1
tecazüp,1
tenasuh,1
tev’em,1
tevazün,1
vaz’,1
âkılâne,1
cihetü’l,1
garp,1
kılmak,1
haricin,1
tecavüzü,1
süfliye,1
ulviye,1
hüdâ,1
ihtilâf,1
inkılâb,1
istilâ,1
istinatsız,1
kalmak,1
mazlum,1
müsalemet,1
dinî,1
sınıfî,1
vatanî,1
ruhen,1
sada,1
tedâfü,1
tekâmül,1
terakkî,1
tesanüt,1
ümitvar,1
hatâdar,1
buhl,1
gazilik,1
fâsık,1
verdirme,1
teâlâ,1
hazine,1
gayb,1
ihmal,1
kefâreten,1
musibetzede,1
hâzıra,1
müşterek,1
müterakim,1
pür,1
ümit,1
salât,1
savm,1
talim,1
velâyet,1
zekât,1
lâya’kıl,1
lâyeş’ur,1
asammâne,1
dahilden,1
hâmiyet,1
harekât,1
hesabına,1
geçme,1
hezeyanlaştırma,1
hulûs,1
niyet,1
iradesi,1
hükümsüz,1
isabet,1
ispanyol,1
hastalığı,1
ma’fuv,1
muahez,1
değil,1
muvafık,1
müreccih,1
tebei,1
harice,1
tenvim,1
aleyhdarlık,1
azim,1
dahil,1
fasık,1
feragat,1
hasene,1
himayet,1
damarı,1
imale,1
zihniyeti,1
istimal,1
mahrum,1
mâl,1
siyasetçilerin,1
fetvâları,1
mütedeyyin,1
nazardan,1
düşürme,1
otuz,1
sene,1
olan,1
bir,1
siyasetdaş,1
teşvik,1
tesmim,1
acemî,1
bedihî,1
beyanat,1
darbe,1
el’iyazü,1
billâh,1
telezzüzü,1
gaye,1
harp,1
gûş,1
kabul,1
câne,1
haşirdeki,1
hilâf,1
şahsî,1
mağlûp,1
mahfel,1
malûm,1
mecruh,1
gösterme,1
misâlîler,1
misk,1
anber,1
müntakim,1
mürâi,1
müşkül,1
nazarî,1
temerrüd,1
afrika,1
âh,1
fîzar,1
ba’de,1
harabi’l,1
basra,1
bayraktar,1
bîçare,1
fa’tebirû,1
gazap,1
kahr,1
hayretinden,1
ağlama,1
hikmet,1
hint,1
kafkas,1
keffâretü’z,1
kessâretü’z,1
vâsia,1
milyonlarla,1
peder,1
sefer,1
hac,1
seyahat,1
şedd,1
rahl,1
taarüf,1
teşrik,1
valide,1
vâveylâ,1
âlempesent,1
câmus,1
darb,1
mesel,1
gülle,1
ıztırar,1
vakti,1
ıztırarî,1
bırakılma,1
maruz,1
meyelan,1
mojik,1
sûz,1
müebbed,1
şecaat,1
şehamet,1
gaddârâne,1
meşrû,1
nefsaniye,1
mahbub,1
muallim,1
muhalefet,1
müsavatsız,1
sığar,1
temasül,1
tenasüp,1
tezad,1
vecize,1
binnisbe,1
desise,1
diyanetsizlik,1
servet,1
evlâd,1
ezhan,1
gafil,1
hâmi,1
lâubalilik,1
mevcudiyet,1
mütenebbih,1
müthiş,1
telkih,1
tesir,1
muharribane,1
vücuda,1
bârid,1
mutedilâne,1
kesire,1
engizisyonane,1
enhar,1
enkaz,1
medeniyetleri,1
san’at,1
gaddarane,1
gasp,1
garat,1
sabit,1
öşr,1
içtimâ,1
idame,1
ihtiyacat,1
intaç,1
istibdat,1
istidat,1
iz’âcât,1
nâbite,1
letâfet,1
maden,1
mâder,1
metanet,1
mezâyâ,1
muvazenet,1
müsâbakat,1
mütekabil,1
mütevazı,1
rub’,1
sanayi,1
silâh,1
tâlim,1
tazyikat,1
tekessür,1
tevlit,1
münakale,1
(i.g.),1
âmade,1
artuşi,1
dessas,1
devâhi,1
elhasıl,1
emel,1
faraziye,1
huran,1
hürriyetperver,1
islâmlar,1
mâneviye,1
maddiyunun,1
dinsizliği,1
mesâib,1
mest,1
müsellâh,1
mütedahil,1
taassub,1
talebe,1
uruk,1
âlüfte,1
madam,1
amik,1
taazzum,1
feleğin,1
ters,1
dönmesi,1
ihtilâl,1
firavniyet,1
hamiyetsiz,1
hicv,1
âsiyane,1
ikame,1
irade,1
istihfaf,1
kamet,1
meftuniyet,1
menfur,1
mesâvi,1
teçhil,1
incizab,1
nefret,1
mükellef,1
müstenit,1
müteselsilen,1
neşvünemâ,1
seciye,1
fedakâr,1
şer’an,1
ihtiram,1
infirad,1
Âlem,1
hıristiyan,1
asabîlik,1
cehalet,1
edepşikenâne,1
esefâ,1
edebiyat,1
haddinden,1
geçirme,1
ahmakâne,1
câniyane,1
heyhat,1
hodpesendâne,1
hürmet,1
ifrat,1
illâ,1
inkişafa,1
başlama,1
kâselis,1
meslek,1
sakîm,1
müfritâne,1
müstehak,1
müterafık,1
şâirâne,1
tab’,1
tafsil,1
târizat,1
zımniye,1
te’dib,1
tekabül,1
edecek,1
terzil,1
zekâvet,1
betrâ,1
asil,1
bîhemtâ,1
ibret,1
ef’âl,1
feleği,1
müsait,1
felekzede,1
galat,1
his,1
fedakârî,1
hulûl,1
ıztırap,1
intisap,1
mefahir,1
mücellâ,1
müfahare,1
münazara,1
müsabaka,1
müstenkif,1
sathîlik,1
şahsiyat,1
talihi,1
yaver,1
zahirperestlik,1
zelil,1
