kelime,frekans
âfâkî,2
bâtınî,2
dahilî,2
enfüsî,2
haricî,2
hicap,2
i’tâ,2
ihdas,2
inkılâb,2
inzal,2
irsal,2
iskân,2
masdar,2
mezc,2
müştak,2
müteaddit,2
taaddüt,2
tagayyür,2
zâhirî,2
def,2
ifrat,2
iştiha,2
akliye,2
şeheviye,2
lâkin,2
tefrit,2
vasat,2
beyne,2
lâfız,2
müstakim,2
butlan,2
kalma,2
şe’n,2
tebeddül,2
nisbiye,2
iltica,2
kubuh,2
meyletmek,2
tebeî,2
fırka,2
fısk,2
fiil,2
kesir,2
mef’ul,2
kaziye,2
şerr,2
ecram,2
ecrâm,2
semâviye,2
hacet,2
tevahhuş,2
peydâ,2
nedamet,2
semâ,2
münafi,2
ruh,2
ezcümle,2
kıssa,2
(a.s.),2
meziyet,2
senâ,2
teberrük,2
beyanat,2
kemal,2
lâhutî,2
muasır,2
prens,2
olunma,2
haiz,2
kütüb,2
muvaffakiyet,2
daima,2
iftihar,2
mektep,2
münevver,2
amelî,2
beşerî,2
hudut,2
incil,2
isnad,2
mebzuliyetle,2
muavenet,2
muharref,2
münezzeh,2
nakîsa,2
nezâhet,2
tarümar,2
tenvir,2
tevrat,2
üslûp,2
sevk,2
a’mâl,2
bahr,2
atlasî,2
filozofane,2
ganj,2
nehri,2
hakkaniyet,2
hâşâ,2
ingiltere,2
fikr,2
ipham,2
kanun,2
esâsî,2
mutasavvıfâne,2
muvahhid,2
müverrih,2
nazîr,2
roma,2
imparatorluğunun,2
inhitat,2
sukutu,2
satvet,2
serapa,2
tecessüd,2
tecessüdiyet,2
teslis,2
akîdesi,2
teşrî,2
teşriî,2
vahdet,2
aks,2
faziletkâr,2
imar,2
itidal,2
kemâle,2
eyleme,2
maamâfih,2
mâba’d,2
e’t,2
eş’ar,2
mev’ıze,2
müsâvat,2
müşkil,2
nasihat,2
teâli,2
ahlâk,2
teceddütperver,2
tefrik,2
telkinât,2
hal,2
âbad,2
cihanşümul,2
faaliyet,2
itaat,2
bizâtihî,2
harikulâde,2
hassâsiyet,2
hatip,2
istinaden,2
kâfi,2
lâl,2
lâyık,2
menşe,2
mevsuk,2
muallâkat,2
münekkit,2
nâzım,2
nazire,2
hayret,2
şehriyar,2
tahaddî,2
tetebbu,2
veçhile,2
âdetâ,2
akîde,2
âşikâr,2
bedevî,2
bîtarafâne,2
celâlet,2
ekserîsi,2
fakr,2
hurafe,2
ilga,2
istihâle,2
istîsal,2
kadîr,2
kàri,2
muvaffak,2
muzaffer,2
nâzil,2
olan,2
nüzûl,2
putperest,2
sadakatkârâne,2
sefalet,2
sitayiş,2
taaddüd,2
zevcât,2
tahdit,2
takdis,2
tesis,2
vahşî,2
veciz,2
mevzuu,2
cehalet,2
fâikiyet,2
hararet,2
ihraz,2
imarkârâne,2
imtizaç,2
kıyas,2
kıvam,2
maruf,2
medyun,2
müsalemet,2
nazaran,2
samimî,2
silsile,2
şark,2
şek,2
âlim,2
bünyan,2
fâik,2
farz,2
gıybet,2
haşarat,2
hıyanet,2
niyet,2
istikamet,2
mahşer,2
muhitü’l,2
müessir,2
müsamaha,2
nezafet,2
safha,2
sıhhat,2
sıhhî,2
sulhperverlik,2
tahripkâr,2
takbih,2
bahş,2
idrâk,2
muhakeme,2
Âdil,2
mehâkim,2
mahkeme,2
edilme,2
şeref,2
âbide,2
âdil,2
âsâyiş,2
mütemadiyen,2
sâha,2
sükûn,2
letâif,2
mâruzât,2
mel’unâne,2
müteveccih,2
cerh,1
dakik,1
fehim,1
elhak,1
hâlis,1
hatîât,1
ifade,1
keffaret,1
zünub,1
nısf,1
evvel,1
şaheser,1
tabirat,1
tetkîkat,1
âliye,1
bahtiyar,1
bidâyet,1
islâmiyet,1
ehemmiyetsiz,1
elfâz,1
tefsiriye,1
hâşiye,1
nazmî,1
istinat,1
izahat,1
kâfir,1
mâhiyet,1
küfriye,1
muannid,1
muarız,1
bırakma,1
münafık,1
müteferrik,1
nazîre,1
tafsilât,1
câmî,1
temessük,1
vücûh,1
zaman,1
alâmet,1
makbûliyet,1
bâkî,1
bayram,1
itham,1
kelimât,1
matbu,1
neşretmek,1
tarz,1
tevafuk,1
vesvese,1
zerre,1
zübeyir,1
avcı,1
hattı,1
cevher,1
ervah,1
fehmetmek,1
zülcelâl,1
ilm,1
inhisar,1
kıraat,1
kulûb,1
muhatap,1
münasebetiyle,1
sırr,1
tavaif,1
ukul,1
vücuh,1
kavaid,1
müfessirîn,1
sarahat,1
telmih,1
telvih,1
din,1
nahv,1
câmiiyet,1
hey’ât,1
hurufat,1
huruf,1
hususî,1
ihtimam,1
itibariyle,1
keyfiyât,1
harika,1
mecmu,1
cennet,1
misillü,1
nazara,1
almak,1
sebeb,1
kusur,1
sevâb,1
tahlil,1
tâife,1
insaniye,1
tevehhüm,1
ruhiye,1
Âlâ,1
bihakkın,1
bîtarafane,1
dâire,1
ihata,1
dâvâ,1
fehm,1
ferd,1
hâli,1
hitabe,1
hitaben,1
ıttırad,1
ifadetü’l,1
ihtisasca,1
iktidar,1
karîha,1
keşf,1
maddiyat,1
mehâsin,1
mekânca,1
meşrep,1
muhakkıkîn,1
nutuk,1
rabbanî,1
sahib,1
tahkikat,1
tanzim,1
tetkikat,1
vâkıf,1
arefe,1
cumhur,1
nas,1
erzurum,1
esnâ,1
hamza,1
heyet,1
hiss,1
kablelvuku,1
hüccet,1
fikir,1
millet,1
içtihad,1
kefalet,1
zımniye,1
mihri,1
müfessir,1
nâfiz,1
şahs,1
telâhuk,1
tesanüd,1
velâyet,1
zelzele,1
atfetmek,1
cevaz,1
verme,1
hatt,1
himaye,1
hulûs,1
maahaza,1
nurun,1
âlâ,1
sünûhat,1
kalbiye,1
tebdil,1
yadigâr,1
ahval,1
fenn,1
muhavere,1
müteselsilen,1
müzeyyen,1
tecelli,1
aleyhissalâtü,1
vesselâm,1
berat,1
efrad,1
emanet,1
emsal,1
kur’ân’ın,1
mecmuası,1
muhammed,1
muktebes,1
nemalandırmak,1
re’sü’l,1
mal,1
remzen,1
riyaset,1
sultan,1
temerküz,1
vekâleten,1
memur,1
tâlim,1
zımnî,1
muhyî,1
mümît,1
müstefâd,1
örfen,1
zâtî,1
iltizamiye,1
has,1
kesret,1
mukaddese,1
nehiy,1
taallûk,1
tahmid,1
tenevvü,1
terğib,1
terhib,1
tesbih,1
teselsül,1
basar,1
gem,1
merzûk,1
muhassısa,1
müessire,1
mümeyyize,1
ne,1
(sıfatlar),1
san’atü’t,1
sem’,1
ayniye,1
gayriye,1
seb’a,1
münâsebet,1
haddizatında,1
imtinân,1
hakikat/mânâ,1
mânây,1
mecazî,1
mebde,1
mecaz,1
melûf,1
muhal,1
müteşabihat,1
rikkatü’l,1
üslub,1
hüsnâ,1
sûresi,1
ferman,1
celîl,1
fihrist,1
icmâlî,1
ifa,1
mir’at,1
uhrâ,1
ûlâ,1
niam,1
nümune,1
rabian,1
vedia,1
cüz',1
hadis,1
şerit,1
hazf,1
mefhum,1
mesabe,1
muzhir,1
mülâhaza,1
vâcibü'l,1
bedbaht,1
cem’/cem’,1
cem’lendirmek,1
esna,1
hareket,1
feza,1
hayy,1
i’rab,1
ilâm,1
manzume,1
şemsiye,1
muntazaman,1
müçtemian,1
münferiden,1
mütekellim,1
tesmiye,1
ebedî,1
2ahiriye,1
hakir,1
hânk,1
lâtif,1
makabli,1
mazarrat,1
mübaşeret,1
münasip,1
şeffaf,1
tahsis,1
behemehal,1
emare,1
itikadiye,1
merbutiyet,1
mutezile,1
mükellef,1
müraat,1
müsebbebat,1
nev’,1
tâbir,1
tevcih,1
tulû,1
fecr,1
yevm,1
zarfında,1
cebriye,1
mezhebi,1
gaybdan,1
hitaba,1
hitab,1
zâhir,1
merci,1
mevsuf,1
mutazammın,1
nazil,1
vâcip,1
âzâ,1
eda,1
ehem,1
hâcat,1
illet,1
müstehak,1
sâcid,1
âbid,1
fıtriye,1
vikaye,1
zerrât,1
atalet,1
ayân,1
istiâne,1
kizb,1
meşiet,1
sıdk,1
tezellül,1
vârid,1
vesait,1
cebânet,1
cerbeze,1
cezb,1
fıtraten,1
fücûr,1
gabavet,1
had,1
hukuk,1
dünyeviye,1
humud,1
içtinap,1
istibdad,1
melekiye,1
sebuiye,1
behimiye,1
mahsul,1
meşru,1
mevcud,1
nam,1
nass,1
nef’,1
nehyetme,1
pâyimal,1
tahakküm,1
tayin,1
tehevvür,1
bidayet,1
hafâca,1
ef’âl,1
hayt,1
ihtisar,1
inkısam,1
cüz’iye,1
külliye,1
itizal,1
karine,1
münasebettar,1
mütefavit,1
nazmetme,1
sırat,1
ta’til,1
teşbih,1
zuhurca,1
alâka,1
mevsûle,1
iktida,1
mahdut,1
mahut,1
muktedâbih,1
nimet,1
suleha,1
şüheda,1
tabir,1
taharrî,1
teâkub,1
tevâli,1
ulüvv,1
şân,1
beşeriye,1
amel,1
celîle,1
kerime,1
ferdî,1
feyizlendirmek,1
ihtilâf,1
istihkak,1
sigası,1
müttehit,1
sahra,1
şedaid,1
şefaatçi,1
tabiî,1
tefavüt,1
tegayyür,1
teklif,1
tevatür,1
ümmet,1
cüz’iyet,1
dehalet,1
dehşet,1
firar,1
ganiyy,1
hayır,1
ubudiyet,1
mevâsim,1
münasebat,1
refik,1
telebbüs,1
vahid,1
kıyasî,1
cihâd,1
hayr,1
in’ikâs,1
kalil,1
rabıta,1
kalîl,1
terettüp,1
ünvan,1
vâhid,1
elem,1
emanî,1
gadab,1
heva,1
inkıta,1
istimdad,1
istimrar,1
kasavet,1
kat’îleşmek,1
meâd,1
mebde’,1
medet,1
müsterhimâne,1
tabi,1
teneffür,1
tenfir,1
tevbe,1
âlâm,1
şedide,1
cirm,1
ebed,1
ulviye,1
hâlet,1
ihsas,1
inkılâp,1
muarefe,1
mâü’l,1
meyusiyet,1
musibet,1
mürekkep,1
müsterih,1
nâkıs,1
ra’şet,1
tefekkür,1
teskin,1
ünsiyet,1
vahşet,1
vahşetli,1
ziyadeleşmek,1
zulmetli,1
addedilme,1
halâvet,1
kut,1
şâmil,1
teceddüd,1
zahirî,1
ziya,1
hakikatte,1
ifrağ,1
istiane,1
istitradî,1
kasdedilme,1
meşhure,1
mûsâ,1
azimüşşân,1
maahâza,1
misk,1
müştemil,1
nakş,1
nuranî,1
sûre,1
tenzih,1
teyemmün,1
ukde,1
hayatiye,1
beyzâ,1
cemiyet,1
destgâh,1
ecnebî,1
garaz,1
ihtimal,1
imkân,1
inkâr,1
kàbil,1
ilimler,1
muallim,1
muhammedîler,1
müteessir,1
mütekâmil,1
bismarck,1
tahrif,1
taraf,1
zâde,1
tâb,1
davud,1
fevkinde,1
fıkıh,1
ifâde,1
ifâdât,1
inayet,1
irşad,1
edeb,1
mündemiç,1
namına,1
refah,1
addetmek,1
ihtiyaç,1
asrî,1
ehemmiyet,1
evamir,1
ahlâkiye,1
fasih,1
iktibas,1
ettirme,1
mümtâziyet,1
müstehziyâne,1
nâil,1
nesir,1
pâyidâr,1
perverde,1
rakik,1
riayetkâr,1
rûz,1
tahsil,1
tedâvül,1
tezâyüd,1
üstad,1
vâkıa,1
vâreste,1
kılma,1
tazim,1
tenevvür,1
tenkid,1
tenkidat,1
saliha,1
arabistan,1
bizans,1
edebiyat,1
esnâm,1
fâzıl,1
girîve,1
gundö,1
firey,1
hesin,1
hıra,1
dağı,1
mehâbetinde,1
itikat,1
muhakkik,1
mücerred,1
müfid,1
niyaz,1
bısmarck,1
rum,1
sekerat,1
mevt,1
azim,1
azimkâr,1
emîn,1
hâtem,1
kabile,1
lisân,1
lûgat,1
muhayyile,1
mükemmeliyet,1
kibriya,1
şâhika,1
taharri,1
unsur,1
üssü’l,1
esas,1
vâzıh,1
yekdiğer,1
bilâ,1
tevakkuf,1
esrarengiz,1
ilticâgâh,1
meclûb,1
müstenid,1
sâik,1
takdîskâr,1
talimat,1
tefevvuk,1
temâdi,1
aklî,1
hakperestlik,1
hasm,1
ıslahat,1
kâmil,1
mısdâk,1
muhakkak,1
mutabık,1
müfad,1
müntehî,1
pür,1
rasyonalizm,1
ekrem,1
sükûnet,1
şuur,1
teçhiz,1
teemmül,1
tevsi,1
timsal,1
vahiy,1
yakîn,1
âhâd,1
nâs,1
ahz,1
mevki,1
insaniyet,1
asilzâde,1
derc,1
fani,1
ebrar,1
eşrar,1
gadr,1
haysiyet,1
hüsran,1
icbar,1
ihkak,1
ihlâl,1
ihtiram,1
ilhak,1
kürsî,1
muallâ,1
mağrur,1
âdile,1
mazlum,1
melce,1
mesned,1
re’s,1
mübeccel,1
münâsip,1
müsâdere,1
müsavi,1
pâyimâl,1
penah,1
saltanat,1
ser,1
füru,1
sezâ,1
taht,1
takriz,1
tazallum,1
hâl,1
tebah,1
vilayet,1
zâlim,1
aksettirme,1
akvâm,1
saire,1
arşın,1
cereyan,1
engizisyon,1
fert,1
hâkim,1
hasım,1
hilâf,1
inşa,1
istanbul,1
kalbetme,1
kısas,1
mahkûm,1
mümessil,1
mürafaa,1
şer’î,1
müsavî,1
padişah,1
maznûn,1
seyyah,1
sürur,1
şahit,1
tazminât,1
bedayi’,1
beyyinât,1
camiiyet,1
ehadiyet,1
ukûl,1
ekmeliyet,1
elhasıl,1
feyz,1
ins,1
cin,1
marziyât,1
merbûtiyet,1
müdakkik,1
nihayetsiz,1
selâset,1
beyân,1
tekâmül,1
tekemmülât,1
tereşşuhat,1
tevârüs,1
hâin,1
hâinâne,1
hususan,1
iftira,1
billâh,1
muhkeme,1
müstesnâ,1
mütedâvil,1
selef,1
salihîn,1
sevkedilme,1
şâkirt,1
şifahen,1
tahrikât,1
mahkemesi,1
zevat,1
kiram,1
uhreviye,1
asâyiş,1
celse,1
denizli,1
eminönü,1
erkân,1
fenalık,1
garazkâr,1
gayri,1
katiyet,1
külliyat,1
âli,1
mecal,1
mersin,1
minnettarlık,1
münâfi,1
münkir,1
nûr,1
şâkirdi,1
rıza,1
riyâzî,1
sebilü’r,1
reşad,1
gazetesi,1
sed,1
çekmek,1
sûret,1
mahsusa,1
şâkird,1
tahkikî,1
âb,1
aleyhisselâm,1
âmî,1
aynelyakîn,1
delâil,1
hainâne,1
hakkalyakin,1
ihtişam,1
billah,1
mestur,1
mütefekkir,1
sefer,1
suhûlet,1
tahsisen,1
teshir,1
vicdan,1
mûsa,1
azap,1
cami,1
cehennemî,1
dünyevî,1
entrika,1
feda,1
can,1
günâ,1
harîm,1
ızdırap,1
iştigal,1
iz’âç,1
kütüphâne,1
mesâî,1
maruz,1
mazhariyet,1
men’etme,1
mücevherât,1
nâmuskârane,1
neşretme,1
selâmet,1
evvelîn,1
âhirîn,1
vak’a,1
cânib,1
evliya,1
ferş,1
feyizkâr,1
kubbe,1
kayalar,1
muhterem,1
muntazır,1
müdafaa,1
müstakbel,1
nazır,1
nûrânî,1
nüfuz,1
perde,1
sîne,1
pâkin,1
zemzeme,1
