kelime,frekans
rahîm,6
rabbâniye,6
meclis,6
maarif,6
medeniyet,6
rejim,6
tahribat,6
fedakârane,6
deruhte,6
kader,6
peder,6
şevk,6
hususiyet,6
sadaka,6
talim,6
müteşekkil,6
tâbi,6
salisen,6
vâsıl,6
müşkül,6
teşrif,6
olunma,6
fen,6
zındıka,6
muallim,6
hakikaten,6
nutuk,6
eski,6
kablelvuku,6
hilkat,6
su,6
ecnebî,6
şarkiye,6
himmet,6
cerh,6
delâlet,6
meydan,6
şayan,6
inkılâb,6
maslahat,6
tasavvur,6
fitne,6
zulümat,6
âb,6
sed,6
muhammedî,6
taht,6
âti,6
nev’,6
diyanet,6
muhakkak,6
sükût,6
dershane,6
meşgale,6
maksad,6
adliye,6
tahkikat,6
evrak,6
mahrem,6
habbeyi,6
envâr,6
mukteza,6
tabir,6
bedbaht,6
haşr,6
zahir,6
âyât,6
gayet,6
müşfik,6
müdakkik,6
âlî,6
ihanet,6
hissedar,6
can,6
reva,6
mesrur,5
ulviyet,5
bâtıl,5
şahsiyet,5
teşekkül,5
belâgat,5
rab,5
sahabe,5
manzume,5
mısra,5
tahlil,5
vaad,5
mâneviyat,5
metanet,5
şuur,5
tavsif,5
kerem,5
hâiz,5
maişet,5
meşrep,5
hazin,5
ıztırap,5
mahrumiyet,5
meşakkat,5
veciz,5
edebî,5
sünnet,5
serd,5
müsbet,5
resul,5
ekrem,5
tasavvuf,5
mani,5
üslûp,5
zikretme,5
âsâr,5
mensup,5
mücehhez,5
ezelî,5
muvakkat,5
enaniyet,5
talep,5
temâşâ,5
umumiyet,5
makbul,5
mecburiyet,5
külliyat,5
hilâfet,5
memur,5
insaniye,5
şek,5
tahkim,5
aleyhinde,5
birader,5
hasretme,5
hasebiyle,5
tebdil,5
fıtraten,5
istirham,5
izn,5
keramet,5
sima,5
câmi,5
muhavere,5
zâhir,5
muavenet,5
emr,5
istirahat,5
akide,5
muharebe,5
namına,5
nezaret,5
felsefe,5
hilâf,5
hane,5
tevafuk,5
nâil,5
alâka,5
bahr,5
rızâ,5
bahusus,5
darülfünun,5
emsal,5
şiddet,5
medenî,5
nev,5
çare,5
has,5
birinci,5
mu’cizü’l,5
sukut,5
memat,5
mukaddesat,5
gurbet,5
fetva,5
ümitvar,5
marifet,5
daire,5
azmetme,5
tedrisat,5
müteakip,5
efrad,5
tahrip,5
vüs’at,5
eşedd,5
itikad,5
kıyamet,5
ekmel,5
münasebetiyle,5
nesl,5
fesat,5
tashihat,5
ikametgâh,5
idam,5
tecrit,5
irtica,5
matbu,5
taharrî,5
tesettür,5
memuriyet,5
işhad,5
ayn,5
mübareze,5
cürüm,5
mütemadiyen,5
muaheze,5
tevekkül,5
madde,5
vehim,5
cevher,5
münafık,5
mahkemesi,5
timsal,5
kesret,5
mütecaviz,5
uzmâ,5
ins,5
cin,5
fahrî,5
şükran,5
tufan,4
âlicenap,4
ebed,4
ezel,4
meşreb,4
mütevâzi,4
meftun,4
hazretleri,4
hıfz,4
yâr,4
câni,4
gülistan,4
istiğrak,4
mevlâ,4
mücahit,4
zümre,4
reisi,4
mücerred,4
istiğna,4
terbiye,4
şahsî,4
gelmek,4
nâdire,4
selim,4
hitabe,4
tevcih,4
zillet,4
cephe,4
fikrî,4
münasip,4
mahsus,4
peygamberî,4
dairesi,4
tasvir,4
me’haz,4
külliyet,4
mufassal,4
müessir,4
istidad,4
netice,4
nûranî,4
ubudiyet,4
dinî,4
ifsad,4
yapma,4
revaç,4
kalp,4
mukni,4
takviye,4
gaybî,4
emmâre,4
faraza,4
muzır,4
seyehat,4
garb,4
kübrâ,4
mahvetme,4
nefyetmek,4
feveran,4
derk,4
bihakkın,4
minnet,4
hasbeten,4
teceddüd,4
getirmek,4
fecr,4
ilâhi,4
fikr,4
mahz,4
vâkıf,4
şer’iye,4
vücut,4
acip,4
tahkir,4
(ilmi),4
tahdit,4
almak,4
tahsin,4
ihtilât,4
mübahase,4
tetebbu,4
fehm,4
müşkil,4
müslim,4
maatteessüf,4
hâzır,4
filhakika,4
hazır,4
mutlaka,4
vâkıa,4
istisna,4
nispeten,4
muhalefet,4
teşkilât,4
âdil,4
hüdâ,4
sıdk,4
avâm,4
havas,4
metin,4
tahsis,4
teşebbüs,4
elhak,4
istihsan,4
yeni,4
fedai,4
fırka,4
muhabere,4
zahiren,4
teftiş,4
hasr,4
ihya,4
caiz,4
zaaf,4
zaruret,4
iktiza,4
mükâfat,4
sada,4
el,4
âzâ,4
cedide,4
ettirmek,4
terakkiyat,4
vilâyât,4
merkez,4
müteakiben,4
esfel,4
süflî,4
mücmel,4
müracaat,4
lûtf,4
mahrum,4
fiiliyat,4
kat’iyet,4
mahbub,4
tahkîki,4
şecere,4
mütevellit,4
nâşir,4
müceddid,4
müstakbel,4
envâ,4
hâtime,4
mahdut,4
temellük,4
tesbihat,4
mele,4
risalet,4
ahmediye,4
mâsumiyet,4
ceberut,4
gaddârâne,4
vicdaniye,4
muammâ,4
ecel,4
garazkâr,4
keşşaf,4
mahpus,4
teessüf,4
temayül,4
elhasıl,4
isticvab,4
hat,4
meşguliyet,4
ikame,4
umumi,4
serbestî,4
siyasî,4
bil’iltizam,4
icat,4
ihtiyat,4
mahal,4
meyusiyet,4
sa’y,4
riyaseti,4
münzevî,4
haşir,4
nursî,4
şakird,4
safahat,4
fıtrî,4
bab,4
ihtiraziye,4
teşvik,4
menfaattar,4
makale,4
hakiki,4
muvacehesinde,4
riyakâr,4
kadar,4
kitab,4
hakkaniyet,4
beşaret,4
ahval,4
necat,4
âşinâ,4
meyve,4
kızıl,4
tesellî,4
mürteci,4
seyyid,4
eza,4
alınma,4
matbuat,4
muazzez,4
muhlis,4
ahkâm,4
fuhul,4
kavm,4
cemiyeti,4
cebbar,4
hamd,4
lâiklik,4
görme,4
Âzam,4
halâskâr,4
insan,4
haiz,4
müvekkil,4
müteşekkir,4
hâk,4
pâ,4
âlileriniz,4
âcizâne,3
fikren,3
neş’e,3
ıslahatçı,3
muzaffer,3
uzvî,3
sema,3
meş’ale,3
mübalağa,3
bezm,3
meâl,3
yad,3
ebediyet,3
feyizyâb,3
mefhum,3
mutasavvıf,3
salâh,3
takvâ,3
kemalât,3
muayyen,3
mühim,3
rabbü’l,3
olan,3
tekâmül,3
tekaddes,3
billâh,3
biiznillâh,3
teâlâ,3
fedaî,3
ilhad,3
mes’ut,3
meşru,3
murakabe,3
münâcât,3
Âlemîn,3
kıymet,3
ittibâ,3
lâzım,3
mefkûre,3
fiilen,3
halim,3
ibret,3
nefer,3
evvel,3
katre,3
fahr,3
meşâyih,3
peygamber,3
zîşan,3
semâvî,3
tevfik,3
istihdaf,3
kaide,3
müyesser,3
vird,3
hakkalyakîn,3
şive,3
ruhen,3
evvelâ,3
nebean,3
teyid,3
havale,3
şamil,3
vasıf,3
nazara,3
bâkî,3
lâyemut,3
muhkem,3
târümar,3
ideoloji,3
müstakim,3
takdirkâr,3
takriz,3
akıl,3
ikram,3
teâli,3
hâsiyet,3
makbuliyet,3
şükür,3
tereşşuh,3
tezvir,3
mütevazi,3
nübüvvet,3
inkıraz,3
sadâkat,3
imtisal,3
alâmet,3
medih,3
tâciz,3
fihriste,3
müderris,3
refakat,3
hava,3
ikmal,3
mâkul,3
muktedir,3
mücevherat,3
nezdinde,3
elhamdü,3
sâdık,3
hâşiye,3
şerh,3
zayi,3
kast,3
taaccüp,3
fazl,3
gıybet,3
ihtiram,3
hitap,3
mağlup,3
mutasarrıf,3
icabet,3
târiz,3
veçhile,3
mâruf,3
mavzer,3
tüfeği,3
dikkati,3
tarik,3
tedarik,3
ahdetme,3
intizar,3
mesken,3
addetme,3
kayıt,3
muâraza,3
mucip,3
malumât,3
matem,3
suretiyle,3
hasıl,3
memurîn,3
cebir,3
müstemlekât,3
nâzırı,3
istihdam,3
kâfir,3
nazirsiz,3
fevkalhad,3
istimâl,3
münazara,3
bulmak,3
tebşir,3
zindan,3
hararet,3
nehar,3
temevvüc,3
halâs,3
akliye,3
hassa,3
hevâ,3
hutbetü’ş,3
şamiye,3
zahirî,3
bedel,3
şahsiye,3
hasretmek,3
irad,3
haşmet,3
ifade,3
müteferrik,3
şâheser,3
meselesi,3
şahid,3
zabit,3
îfa,3
fedakâr,3
fîsebilillâh,3
âza,3
akademi,3
azalık,3
seyahat,3
istihkar,3
mesnevî,3
teavün,3
ulviye,3
istilzam,3
âmir,3
derece,3
fâsık,3
hazine,3
mesâil,3
müşterek,3
velâyet,3
zekât,3
lemeat,3
marifetullah,3
tarz,3
riyaset,3
kaim,3
heyeti,3
merdut,3
hengâm,3
tarihiye,3
maruzat,3
mes’uliyet,3
salih,3
tesanüd,3
avn,3
içtima,3
vahdet,3
âhirzaman,3
a’mâl,3
makam,3
ünsiyet,3
vaiz,3
in’ikâs,3
edilmek,3
mesai,3
tevdi,3
ihtilâl,3
musahabe,3
ücra,3
bilfiil,3
faaliyet,3
intaç,3
ihraz,3
muallâ,3
tahtında,3
edilmez,3
dahil,3
duçar,3
icraat,3
rehber,3
basiret,3
sefahet,3
misillü,3
neş’et,3
etvar,3
umûmiye,3
rezalet,3
medeniye,3
sahra,3
ejder,3
minnettarlık,3
muasır,3
haricî,3
ihtiva,3
kalbî,3
misl,3
metâ,3
yeis,3
istinsah,3
şirket,3
mes’ud,3
tazammun,3
kebir,3
terennüm,3
azap,3
vekili,3
ıslah,3
eskişehir,3
keyfî,3
nakletmek,3
mesele,3
mesail,3
terhis,3
lâik,3
muannid,3
hâkimiyet,3
ezcümle,3
tereşşuhât,3
yapmak,3
tenkitkârane,3
hâtırat,3
yadigâr,3
yekûn,3
müdde,3
edilen,3
ihsas,3
istintak,3
cebren,3
dalkavukluk,3
mevkuf,3
kürdî,3
tarafgirlik,3
âdi,3
beddua,3
muahaze,3
tefevvuk,3
istida,3
risaleleri,3
evvela,3
beşerî,3
ihyâ,3
zeval,3
alâkadarlık,3
cazibe,3
bilâtereddüt,3
musalâha,3
teraküm,3
veba,3
keşif,3
âkıbet,3
örfî,3
huruf,3
teşhir,3
dûçar,3
mahallî,3
münteşir,3
zabıta,3
semere,3
taharriyat,3
kuyûd,3
muhakkik,3
nakîse,3
müsamaha,3
amîka,3
hakperest,3
izahat,3
vech,3
gavsiye,3
riya,3
setr,3
cevab,3
kısm,3
hakim,3
kararname,3
ilcaat,3
mehâsin,3
makrun,3
kelimat,3
nakarat,3
esbab,3
mucibe,3
hudutsuz,3
sıhhiye,3
alma,3
celse,3
faal,3
tatmin,3
tazyikat,3
gına,3
meyil,3
nezahet,3
sâfi,3
mücessem,3
yakinen,3
hâlisane,3
ubûdiyet,3
müstağrak,3
şekavet,3
şuhud,3
ulü’l,3
azmane,3
kararı,3
evsaf,3
sû,3
Âyetü’l,3
iktifa,3
kaziye,3
muhkeme,3
tahrikât,3
zındık,3
müstebit,3
mâhiyet,3
âdilâne,3
hamiyetperver,3
umumiyetle,3
müstefid,3
gafil,3
ramazan,3
bid’a,3
atâ,3
beka,3
aleyhtar,3
vecibe,3
iade,3
(mahkemesi),3
mezalim,3
salâbet,3
suikast,3
makamat,3
dâhî,3
lütuf,3
nazaran,3
nispet,3
mânevi,3
ferah,3
müşavere,3
zikredilme,3
arab,3
muahede,3
(a.s.m.),3
vahdaniyet,3
ezân,3
mübîn,3
şirk,3
ilimler,3
hunhar,3
vataniye,3
şiâr,3
dimağ,3
cenab,3
medyun,3
asgar,3
ders,3
iptilâ,3
kadim,3
gaza,3
tilâvet,3
felek,3
dua,3
anarşi,3
menfâ,3
azîmüşşan,3
asîl,3
pâyimal,3
hitam,3
taharri,3
hâmi,3
misil,3
avam,3
kadîr,3
sahib,3
fâtih,2
ibaret,2
beyit,2
câzibe,2
çirkef,2
hissen,2
şâd,2
aksettirme,2
berrak,2
ferdî,2
hüviyet,2
müessese,2
bir,2
halife,2
i’cazkâr,2
aleyhi,2
tâzip,2
şafak,2
bahtiyarlık,2
billûr,2
ihtiras,2
mârifet,2
mest,2
mürebbî,2
teskin,2
fillâh,2
haz,2
huşû,2
erbabı,2
nisbetinde,2
tefeyyüz,2
celâl,2
hâle,2
ilhak,2
muttasıf,2
Âlemin,2
allahü,2
tealâ,2
ârif,2
fatih,2
mezhep,2
tekzip,2
vasıta,2
atlas,2
ilâve,2
mihrak,2
mukayese,2
tevazu,2
hudut,2
vuslat,2
âyine,2
müebbed,2
akl,2
şümullü,2
tasavvufî,2
felsefî,2
güneşi,2
hukukî,2
samimiyet,2
bilumum,2
ulûhiyet,2
vahdâniyet,2
cennet,2
hüsran,2
küre,2
letâif,2
vaz,2
esmâ,2
lâfız,2
mâbed,2
muhteva,2
lâtif,2
mantıkî,2
riyazî,2
binâen,2
hakikatli,2
itiraf,2
sâfiyet,2
harika,2
edinme,2
mübin,2
fakir,2
müstağni,2
ihtizâza,2
mâkes,2
noksan,2
tabiatperest,2
âtıl,2
demokrasi,2
ekseriya,2
zübde,2
ehemmiyetsiz,2
kasem,2
şe’n,2
teşcî,2
medh,2
müberra,2
noksanlık,2
sena,2
ikamete,2
serapa,2
esas,2
iltihak,2
kafile,2
sırat,2
çıkma,2
levazımat,2
valide,2
eser,2
iaşe,2
meccanen,2
bilâhere,2
tebşîr,2
nüsah,2
nahiv,2
tederrüs,2
ikmâl,2
lehinde,2
tereddüt,2
işrâkıyyun,2
mucibince,2
ileyh,2
nazariye,2
riayet,2
sülûk,2
zühd,2
sinn,2
bülûğ,2
methetme,2
şüyû,2
bertaraf,2
hasım,2
itâb,2
civar,2
mükâfaten,2
cumhur,2
kirâm,2
hiddetlenme,2
kıyam,2
said/said,2
müdavim,2
lâtife,2
muntazır,2
mütehayyir,2
rovelver,2
evlât,2
genç,2
avdet,2
meşrua,2
sünuhat,2
tâzim,2
olmama,2
şübehat,2
teberrüken,2
tekmil,2
aşâir,2
bilmüşahede,2
ihtiyac,2
maddî,2
mülkiyet,2
muaraza,2
itibara,2
zihnen,2
taksim,2
muhtemel,2
ekserî,2
rabbanî,2
tahdis,2
âlemşümûl,2
ateşpâre,2
zekâ,2
tecrübe,2
evâmir,2
millî,2
lekedar,2
mazlume,2
neşvünema,2
ömr,2
sadâ,2
tabakat,2
vahim,2
bayezid,2
mağlûbiyet,2
menhus,2
dellâl,2
harbiye,2
muvasalat,2
münazarat,2
veled,2
delâil,2
levm,2
rahmân,2
şimendifer,2
vilâyat,2
ye’s,2
mezc,2
şâmil,2
zincir,2
eczahane,2
hutbe,2
kurun,2
vustâ,2
namıyla,2
cüzler,2
hatîât,2
nazmî,2
meram,2
keffaretüzzünub,2
uleması,2
arabiye,2
vücuh,2
muhbir,2
tabur,2
hattı,2
cesaret,2
delil,2
şehamet,2
müthişe,2
infaz,2
firar,2
rica,2
ahbap,2
ömür,2
firkat,2
had,2
meşihat,2
mürekkep,2
şâşaalı,2
şefaatçi,2
ekalliyet,2
miktar,2
lâkayd,2
kalmak,2
terakkî,2
hasenat,2
gayb,2
libas,2
musibetzede,2
hâzıra,2
nakletme,2
savm,2
felillâhilhamd,2
habbe,2
hubab,2
enfüsî,2
ulemâ,2
turuk,2
hafiye,2
beyanname,2
fikir,2
teatisi,2
garplı,2
meb’uslar,2
münakaşa,2
darülfünunu,2
tarziye,2
lâkaytlık,2
erbab,2
müessis,2
râfızî,2
istiaze,2
kıt’a,2
defter,2
sâfilîn,2
eşhas,2
hubb,2
cah,2
mahlûk,2
meb’usluk,2
müptelâ,2
dessas,2
tesir,2
rabbânî,2
esasî,2
mütelezziz,2
nefret,2
nisbeten,2
cüz’,2
hizbü’l,2
idame,2
inkısam,2
istimdad,2
garbî,2
ilk,2
kapısı,2
lemean,2
an’ane,2
cansiperâne,2
irtibat,2
komünist,2
mahsul,2
namdar,2
taallûk,2
cânân,2
fecî,2
ihdas,2
sertac,2
vuzuh,2
gayyâ,2
semavî,2
tekemmül,2
cihangir,2
nebze,2
san’atkâr,2
âfât,2
milâdî,2
teşekkürat,2
aksülâmel,2
dehşet,2
demokrat,2
fetih,2
hadisat,2
hakikatperest,2
tahkik,2
ümmî,2
keyfiyet,2
muvazzaf,2
iyâl,2
mümessil,2
müsellem,2
şevket,2
muhammed,2
ziyadeleşmek,2
misâl,2
havâli,2
hayır,2
pürnur,2
safvet,2
cehd,2
samimî,2
hâmil,2
bırakılma,2
refah,2
çekme,2
tasarruf,2
âyat,2
evliya,2
münacât,2
mübareke,2
ferd,2
ferîd,2
mâden,2
küll,2
direktif,2
sâfilin,2
mahv,2
müfreze,2
şedid,2
şua,2
teçhiz,2
bahadır,2
müddeiumum,2
müdafaası,2
uhreviye,2
katil,2
an’anât,2
gaddar,2
hiddet,2
mazlumane,2
tahavvülât,2
müskit,2
setretmek,2
teslim,2
servet,2
târik,2
banknot,2
berekât,2
hatırat,2
memnu,2
göstermek,2
ifâdât,2
rencide,2
rey,2
veçh,2
asabî,2
müşahedat,2
tetimme,2
cevaz,2
rabian,2
vâzıh,2
âzâde,2
hadise,2
tâmme,2
mevhum,2
safdil,2
sureten,2
civanmert,2
şart,2
âdile,2
ulüvv,2
cenap,2
lâdinî,2
müşevveş,2
azîme,2
idlâl,2
ihata,2
ihtiyarlar,2
mugayir,2
müstehak,2
memleket,2
atâlet,2
ihtiyatsızlık,2
mükerreren,2
lâakal,2
acîp,2
beyhude,2
ceza,2
nakdî,2
evvelki,2
gayretullaha,2
dokunma,2
tekdir,2
cazibedar,2
taassup,2
divanelik,2
i’caz,2
inkâr,2
bahs,2
rükn,2
tekerrür,2
antika,2
giriftar,2
mazlumiyet,2
sefalet,2
sümme,2
hürriyetperver,2
icabat,2
câri,2
mühimme,2
mevadd,2
remz,2
sıyanet,2
ihkak,2
isnad,2
ref,2
tebaiyet,2
telkinat,2
cami,2
mukteziyât,2
hakikiye,2
imam,2
teşmil,2
aleviye,2
mıntıka,2
câzibedar,2
ihtiyarsız,2
mukaddem,2
adaletperver,2
meal,2
sulfato,2
ithamname,2
istinat,2
kusurat,2
mikyas,2
af,2
tezellül,2
mevcudiyet,2
rû,2
muvazene,2
nakz,2
ref’,2
sarih,2
tesadüf,2
mektupları,2
saltanat,2
şaşaalı,2
Âlem,2
haps,2
iftikar,2
etmemek,2
âzade,2
dâiye,2
maaş,2
hadd,2
hikmeten,2
hodbinane,2
îcar,2
mahviyet,2
mekârim,2
mütekellif,2
heva,2
berzahları,2
sekinet,2
şer’an,2
taazzum,2
tahallûk,2
tefâhur,2
tekellüf,2
temeyyüz,2
timsâl,2
ulûvv,2
ism,2
kerâmât,2
ülfet,2
câmiü’l,2
evrad,2
heybet,2
zan,2
ihtisas,2
vakar,2
halâvet,2
bedi,2
nükte,2
safâ,2
âfet,2
azm,2
fütur,2
müşkülât,2
nakl,2
zelzele,2
define,2
işârî,2
kübra,2
vukufsuz,2
müddeiumumi,2
mevkufen,2
panzehir,2
feşan,2
şems,2
tereşşuhat,2
kâmil,2
senakâr,2
niyet,2
zelil,2
hayvânât,2
nebâtât,2
ezvâk,2
katrecik,2
nâkıs,2
kalem,2
müçtehid,2
san’at,2
fâzıl,2
fedakârâne,2
ilahî,2
zirve,2
derd,2
elem,2
itaat,2
eda,2
tayyare,2
gam,2
rahmeten,2
li’l,2
yâ,2
şâh,2
şule,2
zülfikar,2
îd,2
sermaye,2
bende,2
envar,2
gül,2
hakir,2
handan,2
hicran,2
tâbân,2
fayton,2
makinesi,2
tevessül,2
bırakma,2
itimat,2
rabb,2
derunî,2
maznun,2
muhakemeye,2
tâlik,2
ittiba,2
bizatihî,2
müddeiumumî,2
buyurma,2
mübalâğa,2
iş’ar,2
tehir,2
dercetme,2
